round,pair,order,variant,job,wall_seconds,user_seconds,system_seconds,peak_rss_bytes,cycles,instructions,branches,branch_misses,cache_references,cache_misses,arena_calls,arena_bytes,output_bytes,source_bytes,source_lines,source_functions,output_sha256,minor_faults,major_faults,voluntary_context_switches,involuntary_context_switches
0,5,0,0,1,0.16183487300000002,0.126445,0.016208,238870528,NA,NA,NA,NA,NA,NA,NA,NA,2163832,953001,8193,8192,264e3ed88f111daa0e0ba34790d37d301075fc1bdc04f14fa580119f59edda66,688,0,58,5
0,5,1,1,1,0.162328417,0.13284299999999999,0.0099649999999999999,236867584,NA,NA,NA,NA,NA,NA,NA,NA,2163832,953001,8193,8192,264e3ed88f111daa0e0ba34790d37d301075fc1bdc04f14fa580119f59edda66,1134,0,68,4
0,6,0,0,0,0.18779941600000002,0.145067,0.023611,533680128,NA,NA,NA,NA,NA,NA,NA,NA,4070760,185768,16390,16384,4aa0872e25120bbac74407a0c0eed1da4ca15e7e5c6ab4015b2ea4c4abf2a53b,1257,0,118,3
0,6,1,1,0,0.18658927900000002,0.15059,0.016732,537759744,NA,NA,NA,NA,NA,NA,NA,NA,4070760,185768,16390,16384,4aa0872e25120bbac74407a0c0eed1da4ca15e7e5c6ab4015b2ea4c4abf2a53b,1263,0,124,3
0,6,0,1,1,0.160641006,0.12439299999999999,0.016802000000000001,236986368,NA,NA,NA,NA,NA,NA,NA,NA,2163832,953001,8193,8192,264e3ed88f111daa0e0ba34790d37d301075fc1bdc04f14fa580119f59edda66,689,0,49,5
0,6,1,0,1,0.16168916,0.132663,0.0099439999999999997,238661632,NA,NA,NA,NA,NA,NA,NA,NA,2163832,953001,8193,8192,264e3ed88f111daa0e0ba34790d37d301075fc1bdc04f14fa580119f59edda66,1132,0,68,5
0,7,0,0,1,0.16286572500000002,0.13333499999999998,0.010005,239153152,NA,NA,NA,NA,NA,NA,NA,NA,2163832,953001,8193,8192,264e3ed88f111daa0e0ba34790d37d301075fc1bdc04f14fa580119f59edda66,683,0,56,4
0,7,1,1,1,0.16106478000000002,0.13842699999999999,0.0033779999999999999,236961792,NA,NA,NA,NA,NA,NA,NA,NA,2163832,953001,8193,8192,264e3ed88f111daa0e0ba34790d37d301075fc1bdc04f14fa580119f59edda66,1139,0,56,4
0,7,0,1,0,0.18684625000000002,0.13750699999999999,0.030188,537763840,NA,NA,NA,NA,NA,NA,NA,NA,4070760,185768,16390,16384,4aa0872e25120bbac74407a0c0eed1da4ca15e7e5c6ab4015b2ea4c4abf2a53b,1260,0,124,5
0,7,1,0,0,0.18777701400000002,0.13616200000000001,0.032419999999999997,533966848,NA,NA,NA,NA,NA,NA,NA,NA,4070760,185768,16390,16384,4aa0872e25120bbac74407a0c0eed1da4ca15e7e5c6ab4015b2ea4c4abf2a53b,1268,0,141,3
0,8,0,0,0,0.189581626,0.14329,0.026667,533573632,NA,NA,NA,NA,NA,NA,NA,NA,4070760,185768,16390,16384,4aa0872e25120bbac74407a0c0eed1da4ca15e7e5c6ab4015b2ea4c4abf2a53b,1260,0,89,5
0,8,1,1,0,0.18553977100000002,0.136791,0.029316999999999999,537690112,NA,NA,NA,NA,NA,NA,NA,NA,4070760,185768,16390,16384,4aa0872e25120bbac74407a0c0eed1da4ca15e7e5c6ab4015b2ea4c4abf2a53b,1274,0,105,4
0,8,0,0,1,0.16226420700000002,0.13317899999999999,0.0097439999999999992,238911488,NA,NA,NA,NA,NA,NA,NA,NA,2163832,953001,8193,8192,264e3ed88f111daa0e0ba34790d37d301075fc1bdc04f14fa580119f59edda66,1156,0,64,5
0,8,1,1,1,0.16097365800000002,0.131545,0.010116,237043712,NA,NA,NA,NA,NA,NA,NA,NA,2163832,953001,8193,8192,264e3ed88f111daa0e0ba34790d37d301075fc1bdc04f14fa580119f59edda66,690,0,68,6
0,9,0,1,1,0.16111498300000002,0.134521,0.0067069999999999994,236965888,NA,NA,NA,NA,NA,NA,NA,NA,2163832,953001,8193,8192,264e3ed88f111daa0e0ba34790d37d301075fc1bdc04f14fa580119f59edda66,690,0,50,5
0,9,1,0,1,0.16130004000000001,0.13195499999999999,0.010147,239357952,NA,NA,NA,NA,NA,NA,NA,NA,2163832,953001,8193,8192,264e3ed88f111daa0e0ba34790d37d301075fc1bdc04f14fa580119f59edda66,695,0,47,5
0,9,0,1,0,0.18589899500000001,0.136544,0.029973,537870336,NA,NA,NA,NA,NA,NA,NA,NA,4070760,185768,16390,16384,4aa0872e25120bbac74407a0c0eed1da4ca15e7e5c6ab4015b2ea4c4abf2a53b,1264,0,111,4
0,9,1,0,0,0.19360579600000002,0.151981,0.016898,533684224,NA,NA,NA,NA,NA,NA,NA,NA,4070760,185768,16390,16384,4aa0872e25120bbac74407a0c0eed1da4ca15e7e5c6ab4015b2ea4c4abf2a53b,1262,0,137,5
0,10,0,0,1,0.16284218,0.13984099999999999,0.0034069999999999999,238989312,NA,NA,NA,NA,NA,NA,NA,NA,2163832,953001,8193,8192,264e3ed88f111daa0e0ba34790d37d301075fc1bdc04f14fa580119f59edda66,1140,0,41,5
0,10,1,1,1,0.16028051100000001,0.12461599999999999,0.016386999999999999,236933120,NA,NA,NA,NA,NA,NA,NA,NA,2163832,953001,8193,8192,264e3ed88f111daa0e0ba34790d37d301075fc1bdc04f14fa580119f59edda66,1136,0,36,6
0,10,0,1,0,0.186196363,0.14352899999999999,0.02334,537731072,NA,NA,NA,NA,NA,NA,NA,NA,4070760,185768,16390,16384,4aa0872e25120bbac74407a0c0eed1da4ca15e7e5c6ab4015b2ea4c4abf2a53b,1259,0,140,5
0,10,1,0,0,0.19423011600000001,0.14465,0.023011,533823488,NA,NA,NA,NA,NA,NA,NA,NA,4070760,185768,16390,16384,4aa0872e25120bbac74407a0c0eed1da4ca15e7e5c6ab4015b2ea4c4abf2a53b,1263,0,74,4
0,11,0,0,0,0.19109664500000001,0.155025,0.013483999999999999,533880832,NA,NA,NA,NA,NA,NA,NA,NA,4070760,185768,16390,16384,4aa0872e25120bbac74407a0c0eed1da4ca15e7e5c6ab4015b2ea4c4abf2a53b,1262,0,95,4
0,11,1,1,0,0.18878656600000002,0.15066599999999999,0.017122999999999999,537792512,NA,NA,NA,NA,NA,NA,NA,NA,4070760,185768,16390,16384,4aa0872e25120bbac74407a0c0eed1da4ca15e7e5c6ab4015b2ea4c4abf2a53b,1260,0,79,3
0,11,0,1,1,0.16080504400000001,0.128751,0.012884,236994560,NA,NA,NA,NA,NA,NA,NA,NA,2163832,953001,8193,8192,264e3ed88f111daa0e0ba34790d37d301075fc1bdc04f14fa580119f59edda66,1138,0,53,5
0,11,1,0,1,0.162900771,0.12300599999999999,0.019934999999999998,238931968,NA,NA,NA,NA,NA,NA,NA,NA,2163832,953001,8193,8192,264e3ed88f111daa0e0ba34790d37d301075fc1bdc04f14fa580119f59edda66,683,0,57,4
0,12,0,0,0,0.18711457400000001,0.151143,0.016789999999999999,533594112,NA,NA,NA,NA,NA,NA,NA,NA,4070760,185768,16390,16384,4aa0872e25120bbac74407a0c0eed1da4ca15e7e5c6ab4015b2ea4c4abf2a53b,1261,0,96,5
0,12,1,1,0,0.18659208500000002,0.14723899999999998,0.020091999999999999,537722880,NA,NA,NA,NA,NA,NA,NA,NA,4070760,185768,16390,16384,4aa0872e25120bbac74407a0c0eed1da4ca15e7e5c6ab4015b2ea4c4abf2a53b,1263,0,45,8
0,12,0,0,1,0.161954336,0.12892999999999999,0.013571999999999999,238657536,NA,NA,NA,NA,NA,NA,NA,NA,2163832,953001,8193,8192,264e3ed88f111daa0e0ba34790d37d301075fc1bdc04f14fa580119f59edda66,1131,0,53,4
0,12,1,1,1,0.16156331300000001,0.12883799999999998,0.013217999999999999,236752896,NA,NA,NA,NA,NA,NA,NA,NA,2163832,953001,8193,8192,264e3ed88f111daa0e0ba34790d37d301075fc1bdc04f14fa580119f59edda66,1131,0,54,6
0,13,0,1,0,0.18616218900000001,0.150282,0.016688999999999999,537825280,NA,NA,NA,NA,NA,NA,NA,NA,4070760,185768,16390,16384,4aa0872e25120bbac74407a0c0eed1da4ca15e7e5c6ab4015b2ea4c4abf2a53b,1263,0,102,5
0,13,1,0,0,0.186402017,0.13463700000000001,0.032834999999999996,533721088,NA,NA,NA,NA,NA,NA,NA,NA,4070760,185768,16390,16384,4aa0872e25120bbac74407a0c0eed1da4ca15e7e5c6ab4015b2ea4c4abf2a53b,1264,0,132,4
0,13,0,1,1,0.161174756,0.13157199999999999,0.010112999999999999,236679168,NA,NA,NA,NA,NA,NA,NA,NA,2163832,953001,8193,8192,264e3ed88f111daa0e0ba34790d37d301075fc1bdc04f14fa580119f59edda66,1131,0,55,5
0,13,1,0,1,0.15356054800000002,0.138824,0.003385,238649344,NA,NA,NA,NA,NA,NA,NA,NA,2163832,953001,8193,8192,264e3ed88f111daa0e0ba34790d37d301075fc1bdc04f14fa580119f59edda66,1133,0,19,4
0,14,0,1,0,0.18566025800000002,0.12736700000000001,0.039170999999999997,537714688,NA,NA,NA,NA,NA,NA,NA,NA,4070760,185768,16390,16384,4aa0872e25120bbac74407a0c0eed1da4ca15e7e5c6ab4015b2ea4c4abf2a53b,1259,0,141,5
0,14,1,0,0,0.18745162500000001,0.14791099999999999,0.020173,533549056,NA,NA,NA,NA,NA,NA,NA,NA,4070760,185768,16390,16384,4aa0872e25120bbac74407a0c0eed1da4ca15e7e5c6ab4015b2ea4c4abf2a53b,1260,0,131,6
0,14,0,1,1,0.161204561,0.12545899999999999,0.01651,236965888,NA,NA,NA,NA,NA,NA,NA,NA,2163832,953001,8193,8192,264e3ed88f111daa0e0ba34790d37d301075fc1bdc04f14fa580119f59edda66,1136,0,65,4
0,14,1,0,1,0.161744584,0.135403,0.0067649999999999993,239034368,NA,NA,NA,NA,NA,NA,NA,NA,2163832,953001,8193,8192,264e3ed88f111daa0e0ba34790d37d301075fc1bdc04f14fa580119f59edda66,689,0,51,5
0,15,0,0,0,0.186548452,0.147342,0.020088999999999999,533725184,NA,NA,NA,NA,NA,NA,NA,NA,4070760,185768,16390,16384,4aa0872e25120bbac74407a0c0eed1da4ca15e7e5c6ab4015b2ea4c4abf2a53b,818,0,116,5
0,15,1,1,0,0.186181654,0.147395,0.019643999999999998,537989120,NA,NA,NA,NA,NA,NA,NA,NA,4070760,185768,16390,16384,4aa0872e25120bbac74407a0c0eed1da4ca15e7e5c6ab4015b2ea4c4abf2a53b,1287,0,143,4
0,15,0,0,1,0.16682425300000001,0.14346300000000001,0,238829568,NA,NA,NA,NA,NA,NA,NA,NA,2163832,953001,8193,8192,264e3ed88f111daa0e0ba34790d37d301075fc1bdc04f14fa580119f59edda66,1140,0,46,5
0,15,1,1,1,0.16067674400000001,0.128028,0.013120999999999999,236793856,NA,NA,NA,NA,NA,NA,NA,NA,2163832,953001,8193,8192,264e3ed88f111daa0e0ba34790d37d301075fc1bdc04f14fa580119f59edda66,1132,0,42,5
0,16,0,1,0,0.185835787,0.140046,0.026664,537808896,NA,NA,NA,NA,NA,NA,NA,NA,4070760,185768,16390,16384,4aa0872e25120bbac74407a0c0eed1da4ca15e7e5c6ab4015b2ea4c4abf2a53b,1285,0,47,6
0,16,1,0,0,0.18848804700000002,0.14006299999999999,0.029325999999999998,533803008,NA,NA,NA,NA,NA,NA,NA,NA,4070760,185768,16390,16384,4aa0872e25120bbac74407a0c0eed1da4ca15e7e5c6ab4015b2ea4c4abf2a53b,1265,0,133,4
0,16,0,1,1,0.160533854,0.134744,0.0067389999999999993,236433408,NA,NA,NA,NA,NA,NA,NA,NA,2163832,953001,8193,8192,264e3ed88f111daa0e0ba34790d37d301075fc1bdc04f14fa580119f59edda66,1129,0,47,4
0,16,1,0,1,0.16131242300000001,0.132129,0.010159,238645248,NA,NA,NA,NA,NA,NA,NA,NA,2163832,953001,8193,8192,264e3ed88f111daa0e0ba34790d37d301075fc1bdc04f14fa580119f59edda66,1130,0,51,6
0,17,0,0,0,0.18755073900000002,0.151699,0.016490999999999999,533544960,NA,NA,NA,NA,NA,NA,NA,NA,4070760,185768,16390,16384,4aa0872e25120bbac74407a0c0eed1da4ca15e7e5c6ab4015b2ea4c4abf2a53b,1261,0,72,8
0,17,1,1,0,0.186728168,0.14110899999999998,0.026254999999999997,537882624,NA,NA,NA,NA,NA,NA,NA,NA,4070760,185768,16390,16384,4aa0872e25120bbac74407a0c0eed1da4ca15e7e5c6ab4015b2ea4c4abf2a53b,1267,0,109,5
0,17,0,0,1,0.16115433800000001,0.13136399999999998,0.013465999999999999,238804992,NA,NA,NA,NA,NA,NA,NA,NA,2163832,953001,8193,8192,264e3ed88f111daa0e0ba34790d37d301075fc1bdc04f14fa580119f59edda66,1133,0,38,5
0,17,1,1,1,0.160747535,0.12528500000000001,0.016493999999999998,236957696,NA,NA,NA,NA,NA,NA,NA,NA,2163832,953001,8193,8192,264e3ed88f111daa0e0ba34790d37d301075fc1bdc04f14fa580119f59edda66,690,0,46,4
0,18,0,1,1,0.16120541400000002,0.12267699999999999,0.019365,236650496,NA,NA,NA,NA,NA,NA,NA,NA,2163832,953001,8193,8192,264e3ed88f111daa0e0ba34790d37d301075fc1bdc04f14fa580119f59edda66,1133,0,44,4
0,18,1,0,1,0.161267719,0.13880999999999999,0.0033049999999999998,239042560,NA,NA,NA,NA,NA,NA,NA,NA,2163832,953001,8193,8192,264e3ed88f111daa0e0ba34790d37d301075fc1bdc04f14fa580119f59edda66,684,0,57,3
0,18,0,1,0,0.186332786,0.137657,0.029500999999999999,538443776,NA,NA,NA,NA,NA,NA,NA,NA,4070760,185768,16390,16384,4aa0872e25120bbac74407a0c0eed1da4ca15e7e5c6ab4015b2ea4c4abf2a53b,827,0,115,5
0,18,1,0,0,0.18674201500000001,0.15088299999999999,0.016773,533536768,NA,NA,NA,NA,NA,NA,NA,NA,4070760,185768,16390,16384,4aa0872e25120bbac74407a0c0eed1da4ca15e7e5c6ab4015b2ea4c4abf2a53b,1259,0,107,4
0,19,0,0,1,0.16267248200000001,0.12678,0.016250000000000001,238796800,NA,NA,NA,NA,NA,NA,NA,NA,2163832,953001,8193,8192,264e3ed88f111daa0e0ba34790d37d301075fc1bdc04f14fa580119f59edda66,1132,0,48,4
0,19,1,1,1,0.160832684,0.12159199999999999,0.019703999999999999,237260800,NA,NA,NA,NA,NA,NA,NA,NA,2163832,953001,8193,8192,264e3ed88f111daa0e0ba34790d37d301075fc1bdc04f14fa580119f59edda66,694,0,52,5
0,19,0,0,0,0.18706635400000002,0.13517599999999999,0.032962999999999999,533573632,NA,NA,NA,NA,NA,NA,NA,NA,4070760,185768,16390,16384,4aa0872e25120bbac74407a0c0eed1da4ca15e7e5c6ab4015b2ea4c4abf2a53b,1260,0,141,3
0,19,1,1,0,0.187564757,0.13830599999999998,0.029637999999999998,537874432,NA,NA,NA,NA,NA,NA,NA,NA,4070760,185768,16390,16384,4aa0872e25120bbac74407a0c0eed1da4ca15e7e5c6ab4015b2ea4c4abf2a53b,1265,0,75,8
0,20,0,0,0,0.187036596,0.14421999999999999,0.023483999999999998,533831680,NA,NA,NA,NA,NA,NA,NA,NA,4070760,185768,16390,16384,4aa0872e25120bbac74407a0c0eed1da4ca15e7e5c6ab4015b2ea4c4abf2a53b,812,0,110,4
0,20,1,1,0,0.18626139400000002,0.14366199999999998,0.023393000000000001,537792512,NA,NA,NA,NA,NA,NA,NA,NA,4070760,185768,16390,16384,4aa0872e25120bbac74407a0c0eed1da4ca15e7e5c6ab4015b2ea4c4abf2a53b,1262,0,112,5
0,20,0,0,1,0.16234042900000001,0.13572499999999998,0.0066239999999999997,239108096,NA,NA,NA,NA,NA,NA,NA,NA,2163832,953001,8193,8192,264e3ed88f111daa0e0ba34790d37d301075fc1bdc04f14fa580119f59edda66,689,0,46,6
0,20,1,1,1,0.16078276,0.13827300000000001,0.0033729999999999997,237080576,NA,NA,NA,NA,NA,NA,NA,NA,2163832,953001,8193,8192,264e3ed88f111daa0e0ba34790d37d301075fc1bdc04f14fa580119f59edda66,1155,0,41,5
0,21,0,1,1,0.16026093300000002,0.13418099999999999,0.0067059999999999993,236929024,NA,NA,NA,NA,NA,NA,NA,NA,2163832,953001,8193,8192,264e3ed88f111daa0e0ba34790d37d301075fc1bdc04f14fa580119f59edda66,1149,0,45,5
0,21,1,0,1,0.16192345,0.125641,0.016966999999999999,238817280,NA,NA,NA,NA,NA,NA,NA,NA,2163832,953001,8193,8192,264e3ed88f111daa0e0ba34790d37d301075fc1bdc04f14fa580119f59edda66,1134,0,50,5
0,21,0,1,0,0.18706456900000001,0.144513,0.023514999999999998,538083328,NA,NA,NA,NA,NA,NA,NA,NA,4070760,185768,16390,16384,4aa0872e25120bbac74407a0c0eed1da4ca15e7e5c6ab4015b2ea4c4abf2a53b,1266,0,80,5
0,21,1,0,0,0.18701110800000001,0.1376,0.030196999999999998,533692416,NA,NA,NA,NA,NA,NA,NA,NA,4070760,185768,16390,16384,4aa0872e25120bbac74407a0c0eed1da4ca15e7e5c6ab4015b2ea4c4abf2a53b,1264,0,131,5
0,22,0,0,1,0.16263966100000002,0.130158,0.013346999999999999,239177728,NA,NA,NA,NA,NA,NA,NA,NA,2163832,953001,8193,8192,264e3ed88f111daa0e0ba34790d37d301075fc1bdc04f14fa580119f59edda66,685,0,68,5
0,22,1,1,1,0.16150909300000002,0.13173299999999999,0.010132,236654592,NA,NA,NA,NA,NA,NA,NA,NA,2163832,953001,8193,8192,264e3ed88f111daa0e0ba34790d37d301075fc1bdc04f14fa580119f59edda66,1130,0,64,5
0,22,0,0,0,0.187227855,0.147733,0.020150999999999999,534106112,NA,NA,NA,NA,NA,NA,NA,NA,4070760,185768,16390,16384,4aa0872e25120bbac74407a0c0eed1da4ca15e7e5c6ab4015b2ea4c4abf2a53b,822,0,89,7
0,22,1,1,0,0.18662171000000002,0.13403899999999999,0.033506000000000001,538099712,NA,NA,NA,NA,NA,NA,NA,NA,4070760,185768,16390,16384,4aa0872e25120bbac74407a0c0eed1da4ca15e7e5c6ab4015b2ea4c4abf2a53b,1268,0,106,5
0,23,0,1,0,0.18641914800000001,0.144427,0.022964999999999999,537788416,NA,NA,NA,NA,NA,NA,NA,NA,4070760,185768,16390,16384,4aa0872e25120bbac74407a0c0eed1da4ca15e7e5c6ab4015b2ea4c4abf2a53b,1261,0,131,3
0,23,1,0,0,0.18818321600000001,0.15216199999999999,0.016902999999999998,533585920,NA,NA,NA,NA,NA,NA,NA,NA,4070760,185768,16390,16384,4aa0872e25120bbac74407a0c0eed1da4ca15e7e5c6ab4015b2ea4c4abf2a53b,1260,0,109,4
0,23,0,1,1,0.16085590800000002,0.127939,0.013457,236584960,NA,NA,NA,NA,NA,NA,NA,NA,2163832,953001,8193,8192,264e3ed88f111daa0e0ba34790d37d301075fc1bdc04f14fa580119f59edda66,1129,0,42,4
0,23,1,0,1,0.162108587,0.13584599999999999,0.0067710000000000001,238833664,NA,NA,NA,NA,NA,NA,NA,NA,2163832,953001,8193,8192,264e3ed88f111daa0e0ba34790d37d301075fc1bdc04f14fa580119f59edda66,1136,0,33,4
0,24,0,1,0,0.18658978000000001,0.13734499999999999,0.030141999999999999,538046464,NA,NA,NA,NA,NA,NA,NA,NA,4070760,185768,16390,16384,4aa0872e25120bbac74407a0c0eed1da4ca15e7e5c6ab4015b2ea4c4abf2a53b,1267,0,113,5
0,24,1,0,0,0.18753640200000002,0.151752,0.016496,533622784,NA,NA,NA,NA,NA,NA,NA,NA,4070760,185768,16390,16384,4aa0872e25120bbac74407a0c0eed1da4ca15e7e5c6ab4015b2ea4c4abf2a53b,1259,0,129,5
0,24,0,0,1,0.162551365,0.136877,0.0065119999999999996,238649344,NA,NA,NA,NA,NA,NA,NA,NA,2163832,953001,8193,8192,264e3ed88f111daa0e0ba34790d37d301075fc1bdc04f14fa580119f59edda66,1133,0,58,5
0,24,1,1,1,0.16235845400000001,0.135991,0.0066239999999999997,236781568,NA,NA,NA,NA,NA,NA,NA,NA,2163832,953001,8193,8192,264e3ed88f111daa0e0ba34790d37d301075fc1bdc04f14fa580119f59edda66,1134,0,69,4
0,25,0,0,0,0.20119453800000001,0.14418599999999998,0.023470999999999999,533598208,NA,NA,NA,NA,NA,NA,NA,NA,4070760,185768,16390,16384,4aa0872e25120bbac74407a0c0eed1da4ca15e7e5c6ab4015b2ea4c4abf2a53b,1259,0,91,6
0,25,1,1,0,0.18650681300000002,0.140601,0.026783999999999999,537665536,NA,NA,NA,NA,NA,NA,NA,NA,4070760,185768,16390,16384,4aa0872e25120bbac74407a0c0eed1da4ca15e7e5c6ab4015b2ea4c4abf2a53b,1263,0,67,4
0,25,0,1,1,0.16215362900000002,0.132081,0.010152,236920832,NA,NA,NA,NA,NA,NA,NA,NA,2163832,953001,8193,8192,264e3ed88f111daa0e0ba34790d37d301075fc1bdc04f14fa580119f59edda66,1136,0,45,4
0,25,1,0,1,0.16253578700000001,0.126974,0.016687,238858240,NA,NA,NA,NA,NA,NA,NA,NA,2163832,953001,8193,8192,264e3ed88f111daa0e0ba34790d37d301075fc1bdc04f14fa580119f59edda66,1135,0,57,5
0,26,0,0,0,0.17977555000000001,0.144286,0.023486999999999997,533929984,NA,NA,NA,NA,NA,NA,NA,NA,4070760,185768,16390,16384,4aa0872e25120bbac74407a0c0eed1da4ca15e7e5c6ab4015b2ea4c4abf2a53b,819,0,99,4
0,26,1,1,0,0.18638348200000002,0.14382699999999998,0.023425999999999999,537968640,NA,NA,NA,NA,NA,NA,NA,NA,4070760,185768,16390,16384,4aa0872e25120bbac74407a0c0eed1da4ca15e7e5c6ab4015b2ea4c4abf2a53b,1266,0,102,4
0,26,0,1,1,0.16072551500000001,0.12889599999999998,0.012886999999999999,236421120,NA,NA,NA,NA,NA,NA,NA,NA,2163832,953001,8193,8192,264e3ed88f111daa0e0ba34790d37d301075fc1bdc04f14fa580119f59edda66,1126,0,55,5
