round,pair,order,variant,job,wall_seconds,user_seconds,system_seconds,peak_rss_bytes,cycles,instructions,branches,branch_misses,cache_references,cache_misses,arena_calls,arena_bytes,output_bytes,source_bytes,source_lines,source_functions,output_sha256,minor_faults,major_faults,voluntary_context_switches,involuntary_context_switches
0,10,1,1,2,0.19795631100000002,0.15207299999999999,0.026442999999999998,428347392,NA,NA,NA,NA,NA,NA,NA,NA,5833440,1882629,26625,512,0f41e20848de6408cce7b1c5f57f0212c9401233ca75c7b6652c8ea62bfcd43f,1237,0,172,5
0,10,0,1,1,0.041534007000000005,0.020205000000000001,0.010076999999999999,131104768,NA,NA,NA,NA,NA,NA,NA,NA,837856,318511,16385,4096,b4f737276339a7626b246c204b626e79f9d9ec0f1f160233a5aa1c27728af83f,1069,0,23,4
0,10,1,0,1,0.040808707999999999,0.019861,0.0099290000000000003,131338240,NA,NA,NA,NA,NA,NA,NA,NA,837856,318511,16385,4096,b4f737276339a7626b246c204b626e79f9d9ec0f1f160233a5aa1c27728af83f,621,0,26,3
0,11,0,0,1,0.040788913000000003,0.023682999999999999,0.0059049999999999997,131399680,NA,NA,NA,NA,NA,NA,NA,NA,837856,318511,16385,4096,b4f737276339a7626b246c204b626e79f9d9ec0f1f160233a5aa1c27728af83f,626,0,23,5
0,11,1,1,1,0.041499844000000001,0.026745999999999999,0.003326,131248128,NA,NA,NA,NA,NA,NA,NA,NA,837856,318511,16385,4096,b4f737276339a7626b246c204b626e79f9d9ec0f1f160233a5aa1c27728af83f,1070,0,18,3
0,11,0,0,0,0.055520334000000005,0.033846999999999995,0.010154999999999999,156090368,NA,NA,NA,NA,NA,NA,NA,NA,994016,407679,8197,1,76f10b65f44b546f736cef2848789238eb7a5f77ce08b564ccca55b5bdc08f36,1078,0,19,4
0,11,1,1,0,0.055337070000000002,0.043921999999999996,0,156708864,NA,NA,NA,NA,NA,NA,NA,NA,994016,407679,8197,1,76f10b65f44b546f736cef2848789238eb7a5f77ce08b564ccca55b5bdc08f36,638,0,21,3
0,11,0,1,2,0.19774325300000001,0.15918299999999999,0.019497999999999998,428662784,NA,NA,NA,NA,NA,NA,NA,NA,5833440,1882629,26625,512,0f41e20848de6408cce7b1c5f57f0212c9401233ca75c7b6652c8ea62bfcd43f,794,0,130,4
0,11,1,0,2,0.197903353,0.16537099999999999,0.013222999999999999,428679168,NA,NA,NA,NA,NA,NA,NA,NA,5833440,1882629,26625,512,0f41e20848de6408cce7b1c5f57f0212c9401233ca75c7b6652c8ea62bfcd43f,794,0,156,4
0,11,0,0,3,0.15303441600000001,0.13461299999999998,0.006731,236728320,NA,NA,NA,NA,NA,NA,NA,NA,2163832,953001,8193,8192,264e3ed88f111daa0e0ba34790d37d301075fc1bdc04f14fa580119f59edda66,1133,0,56,4
0,11,1,1,3,0.15545448100000001,0.12927,0.0068059999999999996,236834816,NA,NA,NA,NA,NA,NA,NA,NA,2163832,953001,8193,8192,264e3ed88f111daa0e0ba34790d37d301075fc1bdc04f14fa580119f59edda66,1133,0,49,3
0,12,0,0,2,0.19581570200000001,0.14995799999999998,0.026660999999999997,428765184,NA,NA,NA,NA,NA,NA,NA,NA,5833440,1882629,26625,512,0f41e20848de6408cce7b1c5f57f0212c9401233ca75c7b6652c8ea62bfcd43f,786,0,123,5
