round,pair,order,variant,job,wall_seconds,user_seconds,system_seconds,peak_rss_bytes,cycles,instructions,branches,branch_misses,cache_references,cache_misses,arena_calls,arena_bytes,output_bytes,source_bytes,source_lines,source_functions,output_sha256,minor_faults,major_faults,voluntary_context_switches,involuntary_context_switches
0,0,0,1,0,0.033353358,0.012641999999999999,0.020527,26324992,NA,NA,NA,NA,NA,NA,NA,NA,2008,136,5,1,a8c1633e798ef980493443e67e6fdb6eada42f775edf7051d304d09c3ddadf5a,3597,0,1,0
0,0,1,0,0,0.030119939000000002,0.015004999999999999,0.014926,26181632,NA,NA,NA,NA,NA,NA,NA,NA,2008,136,5,1,a8c1633e798ef980493443e67e6fdb6eada42f775edf7051d304d09c3ddadf5a,3595,0,1,4
0,1,0,0,0,0.030872295000000001,0.021932999999999998,0.0088179999999999994,26099712,NA,NA,NA,NA,NA,NA,NA,NA,2008,136,5,1,a8c1633e798ef980493443e67e6fdb6eada42f775edf7051d304d09c3ddadf5a,3595,0,1,0
0,1,1,1,0,0.030691955000000003,0.015963999999999999,0.014152,26120192,NA,NA,NA,NA,NA,NA,NA,NA,2008,136,5,1,a8c1633e798ef980493443e67e6fdb6eada42f775edf7051d304d09c3ddadf5a,3593,0,1,6
0,2,0,1,0,0.033245949000000004,0.028761999999999999,0.0043419999999999995,26013696,NA,NA,NA,NA,NA,NA,NA,NA,2008,136,5,1,a8c1633e798ef980493443e67e6fdb6eada42f775edf7051d304d09c3ddadf5a,3593,0,1,0
0,2,1,0,0,0.031447677,0.022818999999999999,0.0085059999999999997,26066944,NA,NA,NA,NA,NA,NA,NA,NA,2008,136,5,1,a8c1633e798ef980493443e67e6fdb6eada42f775edf7051d304d09c3ddadf5a,3591,0,1,1
0,3,0,0,0,0.041557962000000004,0.02912,0.012071,26214400,NA,NA,NA,NA,NA,NA,NA,NA,2008,136,5,1,a8c1633e798ef980493443e67e6fdb6eada42f775edf7051d304d09c3ddadf5a,3599,0,1,5
0,3,1,1,0,0.031938373999999999,0.023441999999999998,0.0083529999999999993,25989120,NA,NA,NA,NA,NA,NA,NA,NA,2008,136,5,1,a8c1633e798ef980493443e67e6fdb6eada42f775edf7051d304d09c3ddadf5a,3591,0,1,0
1,0,0,0,0,0.030421629000000002,0.021385999999999999,0.0088159999999999992,26320896,NA,NA,NA,NA,NA,NA,NA,NA,2008,136,5,1,a8c1633e798ef980493443e67e6fdb6eada42f775edf7051d304d09c3ddadf5a,3601,0,1,3
1,0,1,1,0,0.030806231000000003,0.021571999999999997,0.0090959999999999999,26128384,NA,NA,NA,NA,NA,NA,NA,NA,2008,136,5,1,a8c1633e798ef980493443e67e6fdb6eada42f775edf7051d304d09c3ddadf5a,3593,0,1,1
1,1,0,1,0,0.031377831000000002,0.022678,0.00809,25985024,NA,NA,NA,NA,NA,NA,NA,NA,2008,136,5,1,a8c1633e798ef980493443e67e6fdb6eada42f775edf7051d304d09c3ddadf5a,3590,0,1,4
1,1,1,0,0,0.031611142000000002,0.031401999999999999,0,26181632,NA,NA,NA,NA,NA,NA,NA,NA,2008,136,5,1,a8c1633e798ef980493443e67e6fdb6eada42f775edf7051d304d09c3ddadf5a,3595,0,1,0
1,2,0,1,0,0.041622859000000005,0.040515999999999996,0,26025984,NA,NA,NA,NA,NA,NA,NA,NA,2008,136,5,1,a8c1633e798ef980493443e67e6fdb6eada42f775edf7051d304d09c3ddadf5a,3593,0,1,4
1,2,1,0,0,0.034383690000000001,0.023980999999999999,0.010099,26054656,NA,NA,NA,NA,NA,NA,NA,NA,2008,136,5,1,a8c1633e798ef980493443e67e6fdb6eada42f775edf7051d304d09c3ddadf5a,3593,0,1,5
1,3,0,0,0,0.031725949000000003,0.031424000000000001,0,25976832,NA,NA,NA,NA,NA,NA,NA,NA,2008,136,5,1,a8c1633e798ef980493443e67e6fdb6eada42f775edf7051d304d09c3ddadf5a,3592,0,1,4
1,3,1,1,0,0.031976900000000003,0.019644999999999999,0.012230999999999999,26177536,NA,NA,NA,NA,NA,NA,NA,NA,2008,136,5,1,a8c1633e798ef980493443e67e6fdb6eada42f775edf7051d304d09c3ddadf5a,3593,0,1,0
