round,pair,order,variant,job,wall_seconds,user_seconds,system_seconds,peak_rss_bytes,cycles,instructions,branches,branch_misses,cache_references,cache_misses,arena_calls,arena_bytes,output_bytes,source_bytes,source_lines,source_functions,output_sha256,minor_faults,major_faults,voluntary_context_switches,involuntary_context_switches
0,0,0,1,0,0.029583835000000003,0.020008999999999999,0.0081560000000000001,26083328,NA,NA,NA,NA,NA,NA,NA,NA,2008,136,5,1,a8c1633e798ef980493443e67e6fdb6eada42f775edf7051d304d09c3ddadf5a,3589,0,1,1
0,0,1,0,0,0.0269216,0.013021999999999999,0.013736999999999999,25976832,NA,NA,NA,NA,NA,NA,NA,NA,2008,136,5,1,a8c1633e798ef980493443e67e6fdb6eada42f775edf7051d304d09c3ddadf5a,3591,0,1,0
0,1,0,0,0,0.027735393000000001,0.016378,0.011207999999999999,26341376,NA,NA,NA,NA,NA,NA,NA,NA,2008,136,5,1,a8c1633e798ef980493443e67e6fdb6eada42f775edf7051d304d09c3ddadf5a,3596,0,1,0
0,1,1,1,0,0.022081694000000002,0.013725999999999999,0.0082229999999999994,26116096,NA,NA,NA,NA,NA,NA,NA,NA,2008,136,5,1,a8c1633e798ef980493443e67e6fdb6eada42f775edf7051d304d09c3ddadf5a,3590,0,1,0
0,2,0,1,0,0.020069948000000001,0.011984999999999999,0.0078700000000000003,26083328,NA,NA,NA,NA,NA,NA,NA,NA,2008,136,5,1,a8c1633e798ef980493443e67e6fdb6eada42f775edf7051d304d09c3ddadf5a,3592,0,1,1
0,2,1,0,0,0.019988949000000002,0.011864,0.0079810000000000002,26226688,NA,NA,NA,NA,NA,NA,NA,NA,2008,136,5,1,a8c1633e798ef980493443e67e6fdb6eada42f775edf7051d304d09c3ddadf5a,3595,0,1,0
0,3,0,0,0,0.020734751000000003,0.0098729999999999998,0.010700999999999999,26398720,NA,NA,NA,NA,NA,NA,NA,NA,2008,136,5,1,a8c1633e798ef980493443e67e6fdb6eada42f775edf7051d304d09c3ddadf5a,3596,0,1,0
0,3,1,1,0,0.019183411000000001,0.0093629999999999998,0.009578999999999999,26300416,NA,NA,NA,NA,NA,NA,NA,NA,2008,136,5,1,a8c1633e798ef980493443e67e6fdb6eada42f775edf7051d304d09c3ddadf5a,3597,0,0,1
1,0,0,0,0,0.020631351000000003,0.008284999999999999,0.012178,25980928,NA,NA,NA,NA,NA,NA,NA,NA,2008,136,5,1,a8c1633e798ef980493443e67e6fdb6eada42f775edf7051d304d09c3ddadf5a,3591,0,1,0
1,0,1,1,0,0.021413758000000001,0.012579999999999999,0.008631999999999999,26177536,NA,NA,NA,NA,NA,NA,NA,NA,2008,136,5,1,a8c1633e798ef980493443e67e6fdb6eada42f775edf7051d304d09c3ddadf5a,3593,0,1,0
1,1,0,1,0,0.019316481,0.0075759999999999994,0.011599999999999999,26312704,NA,NA,NA,NA,NA,NA,NA,NA,2008,136,5,1,a8c1633e798ef980493443e67e6fdb6eada42f775edf7051d304d09c3ddadf5a,3599,0,1,0
1,1,1,0,0,0.023555236,0.010742,0.012647,26337280,NA,NA,NA,NA,NA,NA,NA,NA,2008,136,5,1,a8c1633e798ef980493443e67e6fdb6eada42f775edf7051d304d09c3ddadf5a,3600,0,1,0
1,2,0,1,0,0.022597734000000001,0.022210000000000001,0,26054656,NA,NA,NA,NA,NA,NA,NA,NA,2008,136,5,1,a8c1633e798ef980493443e67e6fdb6eada42f775edf7051d304d09c3ddadf5a,3592,0,1,1
1,2,1,0,0,0.021637728000000002,0.012567,0.0088659999999999989,26025984,NA,NA,NA,NA,NA,NA,NA,NA,2008,136,5,1,a8c1633e798ef980493443e67e6fdb6eada42f775edf7051d304d09c3ddadf5a,3592,0,1,1
1,3,0,0,0,0.02123572,0.021089,0,26349568,NA,NA,NA,NA,NA,NA,NA,NA,2008,136,5,1,a8c1633e798ef980493443e67e6fdb6eada42f775edf7051d304d09c3ddadf5a,3596,0,1,0
1,3,1,1,0,0.037014805000000005,0.020785999999999999,0.016074999999999999,26243072,NA,NA,NA,NA,NA,NA,NA,NA,2008,136,5,1,a8c1633e798ef980493443e67e6fdb6eada42f775edf7051d304d09c3ddadf5a,3594,0,1,1
