round,pair,order,variant,job,wall_seconds,user_seconds,system_seconds,peak_rss_bytes,cycles,instructions,branches,branch_misses,cache_references,cache_misses,arena_calls,arena_bytes,output_bytes,source_bytes,source_lines,source_functions,output_sha256,minor_faults,major_faults,voluntary_context_switches,involuntary_context_switches
0,7,1,1,0,0.21503941300000001,0.17804799999999998,0.020140999999999999,479379456,NA,NA,NA,NA,NA,NA,NA,NA,6686944,2547504,131073,32768,e420b5cd048ace03d202af88cc7762520992241ca604d93f239b2c4ab39860e2,1271,0,125,3
0,8,0,0,0,0.22011781700000002,0.18499499999999999,0.013453999999999999,479150080,NA,NA,NA,NA,NA,NA,NA,NA,6686944,2547504,131073,32768,e420b5cd048ace03d202af88cc7762520992241ca604d93f239b2c4ab39860e2,1270,0,185,5
0,8,1,1,0,0.22088573600000003,0.17633799999999999,0.022870999999999999,479277056,NA,NA,NA,NA,NA,NA,NA,NA,6686944,2547504,131073,32768,e420b5cd048ace03d202af88cc7762520992241ca604d93f239b2c4ab39860e2,1269,0,182,5
0,9,0,1,0,0.22219568100000001,0.18699499999999999,0.013363,479354880,NA,NA,NA,NA,NA,NA,NA,NA,6686944,2547504,131073,32768,e420b5cd048ace03d202af88cc7762520992241ca604d93f239b2c4ab39860e2,1275,0,161,4
0,9,1,0,0,0.22004288600000002,0.18204199999999998,0.016249,479514624,NA,NA,NA,NA,NA,NA,NA,NA,6686944,2547504,131073,32768,e420b5cd048ace03d202af88cc7762520992241ca604d93f239b2c4ab39860e2,1276,0,96,4
0,10,0,0,0,0.220123017,0.174536,0.023504999999999998,479391744,NA,NA,NA,NA,NA,NA,NA,NA,6686944,2547504,131073,32768,e420b5cd048ace03d202af88cc7762520992241ca604d93f239b2c4ab39860e2,1274,0,92,4
0,10,1,1,0,0.22026509300000002,0.17196799999999998,0.026453999999999998,479227904,NA,NA,NA,NA,NA,NA,NA,NA,6686944,2547504,131073,32768,e420b5cd048ace03d202af88cc7762520992241ca604d93f239b2c4ab39860e2,1269,0,177,6
0,11,0,1,0,0.22169620500000001,0.17648899999999998,0.023313,479436800,NA,NA,NA,NA,NA,NA,NA,NA,6686944,2547504,131073,32768,e420b5cd048ace03d202af88cc7762520992241ca604d93f239b2c4ab39860e2,1273,0,198,4
0,11,1,0,0,0.22098975100000001,0.182751,0.016621999999999998,479391744,NA,NA,NA,NA,NA,NA,NA,NA,6686944,2547504,131073,32768,e420b5cd048ace03d202af88cc7762520992241ca604d93f239b2c4ab39860e2,1273,0,204,4
0,12,0,0,0,0.220410826,0.16505799999999998,0.033687999999999996,479330304,NA,NA,NA,NA,NA,NA,NA,NA,6686944,2547504,131073,32768,e420b5cd048ace03d202af88cc7762520992241ca604d93f239b2c4ab39860e2,1272,0,185,5
0,12,1,1,0,0.22106035200000002,0.16547899999999999,0.033777999999999996,479379456,NA,NA,NA,NA,NA,NA,NA,NA,6686944,2547504,131073,32768,e420b5cd048ace03d202af88cc7762520992241ca604d93f239b2c4ab39860e2,1272,0,120,4
0,13,0,1,0,0.21980002200000001,0.168403,0.029722999999999999,479391744,NA,NA,NA,NA,NA,NA,NA,NA,6686944,2547504,131073,32768,e420b5cd048ace03d202af88cc7762520992241ca604d93f239b2c4ab39860e2,1283,0,197,3
0,13,1,0,0,0.22009469500000001,0.181648,0.016825,479375360,NA,NA,NA,NA,NA,NA,NA,NA,6686944,2547504,131073,32768,e420b5cd048ace03d202af88cc7762520992241ca604d93f239b2c4ab39860e2,1273,0,178,4
0,14,0,0,0,0.22033828000000003,0.178285,0.020181999999999999,479481856,NA,NA,NA,NA,NA,NA,NA,NA,6686944,2547504,131073,32768,e420b5cd048ace03d202af88cc7762520992241ca604d93f239b2c4ab39860e2,1272,0,163,4
0,14,1,1,0,0.21690408600000002,0.16505899999999998,0.033015999999999997,479629312,NA,NA,NA,NA,NA,NA,NA,NA,6686944,2547504,131073,32768,e420b5cd048ace03d202af88cc7762520992241ca604d93f239b2c4ab39860e2,824,0,160,6
0,15,0,1,0,0.22064848100000001,0.171793,0.026955,479850496,NA,NA,NA,NA,NA,NA,NA,NA,6686944,2547504,131073,32768,e420b5cd048ace03d202af88cc7762520992241ca604d93f239b2c4ab39860e2,834,0,195,5
0,15,1,0,0,0.22952048400000002,0.18942599999999998,0.0099740000000000002,479375360,NA,NA,NA,NA,NA,NA,NA,NA,6686944,2547504,131073,32768,e420b5cd048ace03d202af88cc7762520992241ca604d93f239b2c4ab39860e2,1272,0,127,4
