round,pair,order,variant,job,wall_seconds,user_seconds,system_seconds,peak_rss_bytes,cycles,instructions,branches,branch_misses,cache_references,cache_misses,arena_calls,arena_bytes,output_bytes,source_bytes,source_lines,source_functions,output_sha256,minor_faults,major_faults,voluntary_context_switches,involuntary_context_switches
0,0,0,1,18,0.026890630000707461,0.017822999999999999,0.0089699999999999988,28098560,NA,NA,NA,NA,NA,NA,NA,NA,94392,29499,417,8,ec97d55cded7bb1cbf8e12495905cb68073380af6a6370282abb8f233d21e857,4251,0,1,0
0,0,1,0,18,0.02341858200088609,0.0093530000000000002,0.013852999999999999,27009024,NA,NA,NA,NA,NA,NA,NA,NA,94392,29499,417,8,ec97d55cded7bb1cbf8e12495905cb68073380af6a6370282abb8f233d21e857,4249,0,1,0
0,0,0,0,22,0.033703932000207715,0.025099,0.0084650000000000003,29175808,NA,NA,NA,NA,NA,NA,NA,NA,180960,89118,2402,8,46606a158b66af8518456db0739cae64d8d2e5f9a80404e15ddbb91810d3af0d,4837,0,1,3
0,0,1,1,22,0.036860881999018602,0.025590999999999999,0.011176,29548544,NA,NA,NA,NA,NA,NA,NA,NA,180960,89118,2402,8,46606a158b66af8518456db0739cae64d8d2e5f9a80404e15ddbb91810d3af0d,4826,0,1,0
0,0,0,1,23,0.035946634998254012,0.035790999999999996,0,29966336,NA,NA,NA,NA,NA,NA,NA,NA,180960,89118,2402,8,46606a158b66af8518456db0739cae64d8d2e5f9a80404e15ddbb91810d3af0d,4909,0,1,6
0,0,1,0,23,0.039511669001512928,0.024260999999999998,0.01508,29564928,NA,NA,NA,NA,NA,NA,NA,NA,180960,89118,2402,8,46606a158b66af8518456db0739cae64d8d2e5f9a80404e15ddbb91810d3af0d,4898,0,1,0
0,0,0,0,19,0.032903978000831557,0.019778999999999998,0.013025999999999999,27164672,NA,NA,NA,NA,NA,NA,NA,NA,94392,29499,417,8,ec97d55cded7bb1cbf8e12495905cb68073380af6a6370282abb8f233d21e857,4254,0,1,0
0,0,1,1,19,0.023784005003108177,0.015713999999999999,0.0079639999999999989,27983872,NA,NA,NA,NA,NA,NA,NA,NA,94392,29499,417,8,ec97d55cded7bb1cbf8e12495905cb68073380af6a6370282abb8f233d21e857,4257,0,1,1
0,0,0,1,13,0.026208391002001008,0.015606,0.010487999999999999,25280512,NA,NA,NA,NA,NA,NA,NA,NA,41016,35142,517,1,662bf8c3f785828e59b2e955c5f9255272bd2640c5dd7e9c2804e24f24350bdf,3873,0,1,4
0,0,1,0,13,0.021013673002016731,0.010574999999999999,0.010338,25587712,NA,NA,NA,NA,NA,NA,NA,NA,41016,35142,517,1,662bf8c3f785828e59b2e955c5f9255272bd2640c5dd7e9c2804e24f24350bdf,3887,0,1,0
0,0,0,1,14,0.023450499000318814,0.011771,0.011566999999999999,25505792,NA,NA,NA,NA,NA,NA,NA,NA,32824,35142,517,1,5a24ee2382083ee5d5eb9b364e57818da3678644deec6a705c5878fcd40e5876,3888,0,1,3
0,0,1,0,14,0.028401980001945049,0.017943999999999998,0.010310999999999999,25292800,NA,NA,NA,NA,NA,NA,NA,NA,32824,35142,517,1,5a24ee2382083ee5d5eb9b364e57818da3678644deec6a705c5878fcd40e5876,3882,0,1,1
0,1,0,1,17,0.029693050997593673,0.01822,0.011297,28049408,NA,NA,NA,NA,NA,NA,NA,NA,127800,29499,417,8,cf7b13a857f01f4a14779c4cf8ec5e795ca6dd011a53f4345643bcaf3709f18a,4266,0,1,0
0,1,1,0,17,0.028567162997205742,0.014147,0.014282,27058176,NA,NA,NA,NA,NA,NA,NA,NA,127800,29499,417,8,cf7b13a857f01f4a14779c4cf8ec5e795ca6dd011a53f4345643bcaf3709f18a,4258,0,1,3
0,1,0,0,0,0.021177438000449911,0.012511999999999999,0.0085799999999999991,24293376,NA,NA,NA,NA,NA,NA,NA,NA,2008,136,5,1,a8c1633e798ef980493443e67e6fdb6eada42f775edf7051d304d09c3ddadf5a,3671,0,1,0
0,1,1,1,0,0.020068237001396483,0.0079319999999999998,0.012052999999999999,24760320,NA,NA,NA,NA,NA,NA,NA,NA,2008,136,5,1,a8c1633e798ef980493443e67e6fdb6eada42f775edf7051d304d09c3ddadf5a,3674,0,1,0
0,1,0,1,10,0.019091379999736091,0.011358999999999999,0.0075729999999999999,25300992,NA,NA,NA,NA,NA,NA,NA,NA,14928,5066,257,64,9655be68483f45304d566dfb3dc63ba1458a5653029061a6b60617464768d366,3838,0,1,0
0,1,1,0,10,0.019506312997691566,0.0077079999999999996,0.011686,25411584,NA,NA,NA,NA,NA,NA,NA,NA,14928,5066,257,64,9655be68483f45304d566dfb3dc63ba1458a5653029061a6b60617464768d366,3847,0,1,1
0,1,0,1,8,0.022835122999822488,0.015297,0.0074359999999999999,25403392,NA,NA,NA,NA,NA,NA,NA,NA,13904,5066,257,64,f70f03940df99c8ce0b0b02082129e05360030bd32e6edc5877c0f69a31bb0a4,3906,0,1,0
0,1,1,0,8,0.01938173199960147,0.0078370000000000002,0.011458999999999999,25546752,NA,NA,NA,NA,NA,NA,NA,NA,13904,5066,257,64,f70f03940df99c8ce0b0b02082129e05360030bd32e6edc5877c0f69a31bb0a4,3915,0,1,0
0,1,0,0,9,0.020274473001336446,0.011842,0.0083489999999999988,25153536,NA,NA,NA,NA,NA,NA,NA,NA,20048,5066,257,64,d8d78f7bb977c6f730c6b5cdfaa88bed294d141a9777385856f783cc112e0874,3849,0,1,0
0,1,1,1,9,0.020993006997741759,0.012615999999999999,0.0082769999999999996,25477120,NA,NA,NA,NA,NA,NA,NA,NA,20048,5066,257,64,d8d78f7bb977c6f730c6b5cdfaa88bed294d141a9777385856f783cc112e0874,3856,0,1,1
0,1,0,0,18,0.026684065000154078,0.019713999999999999,0.0068459999999999997,27058176,NA,NA,NA,NA,NA,NA,NA,NA,94392,29499,417,8,ec97d55cded7bb1cbf8e12495905cb68073380af6a6370282abb8f233d21e857,4248,0,1,3
0,1,1,1,18,0.035696646002179477,0.024496999999999998,0.011006,27156480,NA,NA,NA,NA,NA,NA,NA,NA,94392,29499,417,8,ec97d55cded7bb1cbf8e12495905cb68073380af6a6370282abb8f233d21e857,4238,0,1,1
