round,pair,order,variant,job,wall_seconds,user_seconds,system_seconds,peak_rss_bytes,cycles,instructions,branches,branch_misses,cache_references,cache_misses,arena_calls,arena_bytes,output_bytes,source_bytes,source_lines,source_functions,output_sha256,minor_faults,major_faults,voluntary_context_switches,involuntary_context_switches
0,2,1,1,1,6.910343675,2.8043079999999998,0.544516,1046953984,NA,NA,NA,NA,NA,NA,NA,NA,38446632,30601343,380913,0,81ed57bca9a574755b93f64ebe1d520dee7d83f23a6e0d2ee3c226910a2bb6b7,254337,0,2,763
0,2,0,0,0,0.047456799000000001,0.014973999999999999,0.015191,28352512,NA,NA,NA,NA,NA,NA,NA,NA,93384,29499,417,8,b036e4ffabd0892e0dd3381a2b1bc3ee6da7442a454b443b81b5d92263b6e0e6,4188,0,2,4
0,2,1,1,0,0.055820757000000006,0.016798999999999998,0.011467999999999999,28344320,NA,NA,NA,NA,NA,NA,NA,NA,93384,29499,417,8,b036e4ffabd0892e0dd3381a2b1bc3ee6da7442a454b443b81b5d92263b6e0e6,4182,0,2,6
0,3,0,1,0,0.044980076000000001,0.022246999999999999,0.0025179999999999998,28110848,NA,NA,NA,NA,NA,NA,NA,NA,93384,29499,417,8,b036e4ffabd0892e0dd3381a2b1bc3ee6da7442a454b443b81b5d92263b6e0e6,4182,0,2,4
0,3,1,0,0,0.027449933000000003,0.017031999999999999,0.006594,28344320,NA,NA,NA,NA,NA,NA,NA,NA,93384,29499,417,8,b036e4ffabd0892e0dd3381a2b1bc3ee6da7442a454b443b81b5d92263b6e0e6,4184,0,2,4
0,3,0,1,1,5.93793404,2.6399889999999999,0.61477599999999999,1047007232,NA,NA,NA,NA,NA,NA,NA,NA,38446632,30601343,380913,0,81ed57bca9a574755b93f64ebe1d520dee7d83f23a6e0d2ee3c226910a2bb6b7,254339,0,2,712
0,3,1,0,1,5.3488958590000006,2.6261459999999999,0.55782299999999996,1047093248,NA,NA,NA,NA,NA,NA,NA,NA,38446632,30601343,380913,0,81ed57bca9a574755b93f64ebe1d520dee7d83f23a6e0d2ee3c226910a2bb6b7,254328,0,2,627
0,3,0,0,2,24.256447790000003,11.139080999999999,1.0877790000000001,1052106752,NA,NA,NA,NA,NA,NA,NA,NA,38446632,30570399,379964,0,81ed57bca9a574755b93f64ebe1d520dee7d83f23a6e0d2ee3c226910a2bb6b7,254181,0,2,2905
0,3,1,1,2,26.138965380000002,11.802246999999999,1.100147,1052131328,NA,NA,NA,NA,NA,NA,NA,NA,38446632,30570399,379964,0,81ed57bca9a574755b93f64ebe1d520dee7d83f23a6e0d2ee3c226910a2bb6b7,254176,0,2,2941
0,4,0,1,0,0.055243637000000005,0.021037999999999998,0.0070409999999999995,28123136,NA,NA,NA,NA,NA,NA,NA,NA,93384,29499,417,8,b036e4ffabd0892e0dd3381a2b1bc3ee6da7442a454b443b81b5d92263b6e0e6,4184,0,2,6
0,4,1,0,0,0.050955467000000004,0.026147999999999998,0,28278784,NA,NA,NA,NA,NA,NA,NA,NA,93384,29499,417,8,b036e4ffabd0892e0dd3381a2b1bc3ee6da7442a454b443b81b5d92263b6e0e6,4185,0,2,5
0,4,0,0,2,24.744678733000001,12.229619,0.85034399999999999,1051992064,NA,NA,NA,NA,NA,NA,NA,NA,38446632,30570399,379964,0,81ed57bca9a574755b93f64ebe1d520dee7d83f23a6e0d2ee3c226910a2bb6b7,254188,0,2,2825
0,4,1,1,2,21.170543587000001,10.044115,0.602599,1052073984,NA,NA,NA,NA,NA,NA,NA,NA,38446632,30570399,379964,0,81ed57bca9a574755b93f64ebe1d520dee7d83f23a6e0d2ee3c226910a2bb6b7,254172,0,2,2534
0,4,0,0,1,6.5976319840000004,2.653718,0.60426499999999994,1046896640,NA,NA,NA,NA,NA,NA,NA,NA,38446632,30601343,380913,0,81ed57bca9a574755b93f64ebe1d520dee7d83f23a6e0d2ee3c226910a2bb6b7,254347,0,2,786
0,4,1,1,1,7.1894983320000003,2.9385569999999999,0.52266999999999997,1046810624,NA,NA,NA,NA,NA,NA,NA,NA,38446632,30601343,380913,0,81ed57bca9a574755b93f64ebe1d520dee7d83f23a6e0d2ee3c226910a2bb6b7,254328,0,2,796
0,5,0,0,0,0.025580412,0.020746999999999998,0.0043899999999999998,28090368,NA,NA,NA,NA,NA,NA,NA,NA,93384,29499,417,8,b036e4ffabd0892e0dd3381a2b1bc3ee6da7442a454b443b81b5d92263b6e0e6,4184,0,2,1
0,5,1,1,0,0.024705434000000002,0.020563999999999999,0.003934,28221440,NA,NA,NA,NA,NA,NA,NA,NA,93384,29499,417,8,b036e4ffabd0892e0dd3381a2b1bc3ee6da7442a454b443b81b5d92263b6e0e6,4184,0,3,1
0,5,0,1,2,21.387522632,10.508981,0.67992199999999992,1052004352,NA,NA,NA,NA,NA,NA,NA,NA,38446632,30570399,379964,0,81ed57bca9a574755b93f64ebe1d520dee7d83f23a6e0d2ee3c226910a2bb6b7,254179,0,2,2540
0,5,1,0,2,16.392545134000002,10.648864,0.75882799999999995,1052127232,NA,NA,NA,NA,NA,NA,NA,NA,38446632,30570399,379964,0,81ed57bca9a574755b93f64ebe1d520dee7d83f23a6e0d2ee3c226910a2bb6b7,254173,0,2,1285
0,5,0,1,1,3.3711133440000003,2.7311480000000001,0.63936300000000001,1046786048,NA,NA,NA,NA,NA,NA,NA,NA,38446632,30601343,380913,0,81ed57bca9a574755b93f64ebe1d520dee7d83f23a6e0d2ee3c226910a2bb6b7,254330,0,1,20
0,5,1,0,1,3.1368448670000002,2.5454629999999998,0.58707299999999996,1047044096,NA,NA,NA,NA,NA,NA,NA,NA,38446632,30601343,380913,0,81ed57bca9a574755b93f64ebe1d520dee7d83f23a6e0d2ee3c226910a2bb6b7,254328,0,2,17
