round,pair,order,variant,job,wall_seconds,user_seconds,system_seconds,peak_rss_bytes,cycles,instructions,branches,branch_misses,cache_references,cache_misses,arena_calls,arena_bytes,output_bytes,source_bytes,source_lines,source_functions,output_sha256,minor_faults,major_faults,voluntary_context_switches,involuntary_context_switches
0,0,0,0,10,0.019396464998862939,0.013236999999999999,0.0056470000000000001,53846016,NA,NA,NA,NA,NA,NA,NA,NA,14928,5066,257,64,9655be68483f45304d566dfb3dc63ba1458a5653029061a6b60617464768d366,1003,0,1,5
0,0,1,1,10,0.023498009002651088,0.014985,0.0080070000000000002,53825536,NA,NA,NA,NA,NA,NA,NA,NA,14928,5066,257,64,9655be68483f45304d566dfb3dc63ba1458a5653029061a6b60617464768d366,1003,0,1,11
0,0,0,0,4,0.028467277999880025,0.020827999999999999,0.0069210000000000001,53686272,NA,NA,NA,NA,NA,NA,NA,NA,22160,6529,133,1,3ac5102c6f2bc513eb86f2343729d5f51295afd9e738a690903fa32334fb4c28,1002,0,1,4
0,0,1,1,4,0.020827837000979343,0.015231,0.0050850000000000001,53817344,NA,NA,NA,NA,NA,NA,NA,NA,22160,6529,133,1,3ac5102c6f2bc513eb86f2343729d5f51295afd9e738a690903fa32334fb4c28,1028,0,1,4
0,0,0,0,5,0.024930097002652474,0.015578999999999999,0.0067949999999999998,53772288,NA,NA,NA,NA,NA,NA,NA,NA,25888,6529,133,1,6cbbbbf695d9298d218c01af658d12c9a04646e608628360a5a03df9e71e6d9c,1003,0,1,13
0,0,1,1,5,0.036296578997280449,0.027184,0.0080319999999999992,54095872,NA,NA,NA,NA,NA,NA,NA,NA,25888,6529,133,1,6cbbbbf695d9298d218c01af658d12c9a04646e608628360a5a03df9e71e6d9c,553,0,1,10
0,0,0,0,16,0.032324725998478243,0.022509999999999999,0.0087739999999999988,64315392,NA,NA,NA,NA,NA,NA,NA,NA,136888,29499,417,8,af3bdbbd0003d101664215b713d407f2160931601787a4fad2f046110caa3e72,1005,0,1,10
0,0,1,1,16,0.02743172299960861,0.020694999999999998,0.0059429999999999995,64430080,NA,NA,NA,NA,NA,NA,NA,NA,136888,29499,417,8,af3bdbbd0003d101664215b713d407f2160931601787a4fad2f046110caa3e72,1008,0,1,9
0,0,0,0,2,0.018153304001316428,0.012751,0.0048960000000000002,51785728,NA,NA,NA,NA,NA,NA,NA,NA,2008,136,5,1,8210b4f6eac12a20575e673437437e82cfff653da437ea17992a3aed56a99207,998,0,1,7
0,0,1,1,2,0.01792116700016777,0.014027,0.0032239999999999999,51470336,NA,NA,NA,NA,NA,NA,NA,NA,2008,136,5,1,8210b4f6eac12a20575e673437437e82cfff653da437ea17992a3aed56a99207,994,0,1,7
0,0,0,0,12,0.021164248002605746,0.015692999999999999,0.0048869999999999999,56152064,NA,NA,NA,NA,NA,NA,NA,NA,40904,35142,517,1,5c836afd34e5659fc140fff27358a40506e741bf81aa02c58678151e3747eac9,564,0,1,7
0,0,1,1,12,0.021256021998851793,0.015723000000000001,0.0049109999999999996,56127488,NA,NA,NA,NA,NA,NA,NA,NA,40904,35142,517,1,5c836afd34e5659fc140fff27358a40506e741bf81aa02c58678151e3747eac9,561,0,1,7
0,0,0,1,3,0.017887208003230626,0.012277,0.0047159999999999997,51826688,NA,NA,NA,NA,NA,NA,NA,NA,2008,136,5,1,8210b4f6eac12a20575e673437437e82cfff653da437ea17992a3aed56a99207,556,0,1,5
0,0,1,0,3,0.02698681399851921,0.020181999999999999,0.0060359999999999997,51904512,NA,NA,NA,NA,NA,NA,NA,NA,2008,136,5,1,8210b4f6eac12a20575e673437437e82cfff653da437ea17992a3aed56a99207,563,0,2,0
0,0,0,1,20,0.070303033997333841,0.056749000000000001,0.012950999999999999,81485824,NA,NA,NA,NA,NA,NA,NA,NA,220064,89118,2402,8,9bed9a0bde0e198846d4983ba78bcd51e5e45d614941dd9bc544c1667832b5ea,574,0,1,0
0,0,1,0,20,0.04715820500132395,0.034439999999999998,0.0095440000000000004,81289216,NA,NA,NA,NA,NA,NA,NA,NA,220064,89118,2402,8,9bed9a0bde0e198846d4983ba78bcd51e5e45d614941dd9bc544c1667832b5ea,1017,0,1,21
0,0,0,0,15,0.022033020002709236,0.016407999999999999,0.0051199999999999996,55906304,NA,NA,NA,NA,NA,NA,NA,NA,32824,35142,517,1,5a24ee2382083ee5d5eb9b364e57818da3678644deec6a705c5878fcd40e5876,1006,0,1,3
0,0,1,1,15,0.025759393000043929,0.018456999999999998,0.0067779999999999993,56000512,NA,NA,NA,NA,NA,NA,NA,NA,32824,35142,517,1,5a24ee2382083ee5d5eb9b364e57818da3678644deec6a705c5878fcd40e5876,999,0,1,3
0,0,0,0,17,0.024478136998368427,0.019015000000000001,0.0050039999999999998,64380928,NA,NA,NA,NA,NA,NA,NA,NA,127800,29499,417,8,cf7b13a857f01f4a14779c4cf8ec5e795ca6dd011a53f4345643bcaf3709f18a,1043,0,1,5
0,0,1,1,17,0.02498860999912722,0.017621999999999999,0.006829,64462848,NA,NA,NA,NA,NA,NA,NA,NA,127800,29499,417,8,cf7b13a857f01f4a14779c4cf8ec5e795ca6dd011a53f4345643bcaf3709f18a,1007,0,1,6
0,0,0,0,8,0.021925775999989128,0.016496999999999998,0.004921,53645312,NA,NA,NA,NA,NA,NA,NA,NA,13904,5066,257,64,f70f03940df99c8ce0b0b02082129e05360030bd32e6edc5877c0f69a31bb0a4,999,0,1,0
0,0,1,1,8,0.029451954000251135,0.020046999999999999,0.00728,54104064,NA,NA,NA,NA,NA,NA,NA,NA,13904,5066,257,64,f70f03940df99c8ce0b0b02082129e05360030bd32e6edc5877c0f69a31bb0a4,558,0,1,12
0,0,0,0,7,0.033948912998312153,0.023379999999999998,0.009724,53657600,NA,NA,NA,NA,NA,NA,NA,NA,17504,6529,133,1,5e7e7625c8b52e7a71d9370c6c8ab5025ac2b81f4970efe917952ec17c538f1c,1003,0,1,5
0,0,1,1,7,0.020059255002706777,0.014728,0.0048999999999999998,54169600,NA,NA,NA,NA,NA,NA,NA,NA,17504,6529,133,1,5e7e7625c8b52e7a71d9370c6c8ab5025ac2b81f4970efe917952ec17c538f1c,560,0,1,4
0,0,0,1,18,0.030450918999122223,0.023594999999999998,0.0050989999999999994,64724992,NA,NA,NA,NA,NA,NA,NA,NA,94392,29499,417,8,ec97d55cded7bb1cbf8e12495905cb68073380af6a6370282abb8f233d21e857,566,0,1,11
0,0,1,0,18,0.029274743999849306,0.017621999999999999,0.0097349999999999989,64458752,NA,NA,NA,NA,NA,NA,NA,NA,94392,29499,417,8,ec97d55cded7bb1cbf8e12495905cb68073380af6a6370282abb8f233d21e857,1010,0,1,11
0,0,0,0,22,0.042325824000727152,0.033692,0.00792,81166336,NA,NA,NA,NA,NA,NA,NA,NA,180960,89118,2402,8,46606a158b66af8518456db0739cae64d8d2e5f9a80404e15ddbb91810d3af0d,1022,0,1,6
0,0,1,1,22,0.056309269999474054,0.042620999999999999,0.011838999999999999,80998400,NA,NA,NA,NA,NA,NA,NA,NA,180960,89118,2402,8,46606a158b66af8518456db0739cae64d8d2e5f9a80404e15ddbb91810d3af0d,1011,0,1,16
0,0,0,1,23,0.050276773003133712,0.039085000000000002,0.0096139999999999993,81293312,NA,NA,NA,NA,NA,NA,NA,NA,180960,89118,2402,8,46606a158b66af8518456db0739cae64d8d2e5f9a80404e15ddbb91810d3af0d,1017,0,1,7
0,0,1,0,23,0.032935929997620406,0.026231999999999998,0.0058109999999999993,81211392,NA,NA,NA,NA,NA,NA,NA,NA,180960,89118,2402,8,46606a158b66af8518456db0739cae64d8d2e5f9a80404e15ddbb91810d3af0d,1021,0,1,1
0,0,0,0,19,0.023101618997316109,0.017464999999999998,0.0049129999999999998,64757760,NA,NA,NA,NA,NA,NA,NA,NA,94392,29499,417,8,ec97d55cded7bb1cbf8e12495905cb68073380af6a6370282abb8f233d21e857,567,0,1,1
0,0,1,1,19,0.023110725000151433,0.015826,0.0069099999999999995,64430080,NA,NA,NA,NA,NA,NA,NA,NA,94392,29499,417,8,ec97d55cded7bb1cbf8e12495905cb68073380af6a6370282abb8f233d21e857,1010,0,1,2
0,0,0,1,13,0.019844566999381641,0.015387999999999999,0.0040959999999999998,55980032,NA,NA,NA,NA,NA,NA,NA,NA,41016,35142,517,1,662bf8c3f785828e59b2e955c5f9255272bd2640c5dd7e9c2804e24f24350bdf,1001,0,1,4
0,0,1,0,13,0.020725152000522939,0.014601999999999999,0.0058199999999999997,55926784,NA,NA,NA,NA,NA,NA,NA,NA,41016,35142,517,1,662bf8c3f785828e59b2e955c5f9255272bd2640c5dd7e9c2804e24f24350bdf,1000,0,1,0
0,0,0,1,14,0.033256364000408212,0.023729999999999998,0.0089109999999999988,55861248,NA,NA,NA,NA,NA,NA,NA,NA,32824,35142,517,1,5a24ee2382083ee5d5eb9b364e57818da3678644deec6a705c5878fcd40e5876,1005,0,1,3
0,0,1,0,14,0.031087444000149844,0.019768999999999998,0.010827999999999999,56098816,NA,NA,NA,NA,NA,NA,NA,NA,32824,35142,517,1,5a24ee2382083ee5d5eb9b364e57818da3678644deec6a705c5878fcd40e5876,1006,0,1,1
0,1,0,1,17,0.039263013000891078,0.029789999999999997,0.0088690000000000001,64286720,NA,NA,NA,NA,NA,NA,NA,NA,127800,29499,417,8,cf7b13a857f01f4a14779c4cf8ec5e795ca6dd011a53f4345643bcaf3709f18a,1004,0,1,4
0,1,1,0,17,0.030653422996692825,0.019057999999999999,0.010954,64372736,NA,NA,NA,NA,NA,NA,NA,NA,127800,29499,417,8,cf7b13a857f01f4a14779c4cf8ec5e795ca6dd011a53f4345643bcaf3709f18a,566,0,1,8
0,1,0,0,0,0.018850584001484094,0.013595999999999999,0.0048079999999999998,51994624,NA,NA,NA,NA,NA,NA,NA,NA,2008,136,5,1,a8c1633e798ef980493443e67e6fdb6eada42f775edf7051d304d09c3ddadf5a,1047,0,1,6
0,1,1,1,0,0.021821006001118803,0.015479,0.0057419999999999997,51765248,NA,NA,NA,NA,NA,NA,NA,NA,2008,136,5,1,a8c1633e798ef980493443e67e6fdb6eada42f775edf7051d304d09c3ddadf5a,1014,0,1,8
0,1,0,1,10,0.037115423001523595,0.028107,0.0067819999999999998,53755904,NA,NA,NA,NA,NA,NA,NA,NA,14928,5066,257,64,9655be68483f45304d566dfb3dc63ba1458a5653029061a6b60617464768d366,1004,0,1,10
0,1,1,0,10,0.031774920000316342,0.022484999999999998,0.0087840000000000001,54153216,NA,NA,NA,NA,NA,NA,NA,NA,14928,5066,257,64,9655be68483f45304d566dfb3dc63ba1458a5653029061a6b60617464768d366,564,0,1,0
0,1,0,1,8,0.019218399000237696,0.016936,0.0019979999999999998,53772288,NA,NA,NA,NA,NA,NA,NA,NA,13904,5066,257,64,f70f03940df99c8ce0b0b02082129e05360030bd32e6edc5877c0f69a31bb0a4,1000,0,1,1
0,1,1,0,8,0.027540013001271291,0.018896,0.0078390000000000005,53751808,NA,NA,NA,NA,NA,NA,NA,NA,13904,5066,257,64,f70f03940df99c8ce0b0b02082129e05360030bd32e6edc5877c0f69a31bb0a4,1002,0,1,0
0,1,0,0,9,0.037005479000072228,0.026270999999999999,0.0097539999999999988,53788672,NA,NA,NA,NA,NA,NA,NA,NA,20048,5066,257,64,d8d78f7bb977c6f730c6b5cdfaa88bed294d141a9777385856f783cc112e0874,1003,0,1,5
0,1,1,1,9,0.037404892002086854,0.027224999999999999,0.0090629999999999999,54009856,NA,NA,NA,NA,NA,NA,NA,NA,20048,5066,257,64,d8d78f7bb977c6f730c6b5cdfaa88bed294d141a9777385856f783cc112e0874,1025,0,1,3
0,1,0,0,18,0.047957071001292206,0.033321999999999997,0.011079,64401408,NA,NA,NA,NA,NA,NA,NA,NA,94392,29499,417,8,ec97d55cded7bb1cbf8e12495905cb68073380af6a6370282abb8f233d21e857,1010,0,1,20
0,1,1,1,18,0.027454816001409199,0.022438,0.0030490000000000001,64806912,NA,NA,NA,NA,NA,NA,NA,NA,94392,29499,417,8,ec97d55cded7bb1cbf8e12495905cb68073380af6a6370282abb8f233d21e857,567,0,1,13
0,1,0,0,11,0.019366499000170734,0.013493999999999999,0.0047949999999999998,54022144,NA,NA,NA,NA,NA,NA,NA,NA,14928,5066,257,64,9655be68483f45304d566dfb3dc63ba1458a5653029061a6b60617464768d366,561,0,1,5
0,1,1,1,11,0.01948064099997282,0.013021999999999999,0.0053969999999999999,53911552,NA,NA,NA,NA,NA,NA,NA,NA,14928,5066,257,64,9655be68483f45304d566dfb3dc63ba1458a5653029061a6b60617464768d366,997,0,1,7
0,1,0,1,12,0.021307604001776781,0.015592,0.0051809999999999998,55697408,NA,NA,NA,NA,NA,NA,NA,NA,40904,35142,517,1,5c836afd34e5659fc140fff27358a40506e741bf81aa02c58678151e3747eac9,1001,0,1,4
0,1,1,0,12,0.020232326998666395,0.014709,0.0049179999999999996,55869440,NA,NA,NA,NA,NA,NA,NA,NA,40904,35142,517,1,5c836afd34e5659fc140fff27358a40506e741bf81aa02c58678151e3747eac9,1002,0,1,5
0,1,0,1,2,0.017025828001351329,0.013483999999999999,0.0031229999999999999,51699712,NA,NA,NA,NA,NA,NA,NA,NA,2008,136,5,1,8210b4f6eac12a20575e673437437e82cfff653da437ea17992a3aed56a99207,1002,0,1,3
0,1,1,0,2,0.017360847999952966,0.011918,0.0049849999999999998,51687424,NA,NA,NA,NA,NA,NA,NA,NA,2008,136,5,1,8210b4f6eac12a20575e673437437e82cfff653da437ea17992a3aed56a99207,1001,0,1,3
0,1,0,0,20,0.03837285199915641,0.03184,0.0059410000000000001,81473536,NA,NA,NA,NA,NA,NA,NA,NA,220064,89118,2402,8,9bed9a0bde0e198846d4983ba78bcd51e5e45d614941dd9bc544c1667832b5ea,573,0,1,6
0,1,1,1,20,0.0435958269990806,0.035206000000000001,0.0080269999999999994,80891904,NA,NA,NA,NA,NA,NA,NA,NA,220064,89118,2402,8,9bed9a0bde0e198846d4983ba78bcd51e5e45d614941dd9bc544c1667832b5ea,1011,0,1,1
0,1,0,1,15,0.030705638000654289,0.022533999999999998,0.0058820000000000001,56016896,NA,NA,NA,NA,NA,NA,NA,NA,32824,35142,517,1,5a24ee2382083ee5d5eb9b364e57818da3678644deec6a705c5878fcd40e5876,1026,0,1,10
0,1,1,0,15,0.022598018000280717,0.015630999999999999,0.0055179999999999995,56045568,NA,NA,NA,NA,NA,NA,NA,NA,32824,35142,517,1,5a24ee2382083ee5d5eb9b364e57818da3678644deec6a705c5878fcd40e5876,1004,0,1,7
0,1,0,1,6,0.034548927000287222,0.027077999999999998,0.0070069999999999993,53862400,NA,NA,NA,NA,NA,NA,NA,NA,17504,6529,133,1,5e7e7625c8b52e7a71d9370c6c8ab5025ac2b81f4970efe917952ec17c538f1c,1002,0,1,0
0,1,1,0,6,0.028196049999678507,0.022786000000000001,0.0049589999999999999,53923840,NA,NA,NA,NA,NA,NA,NA,NA,17504,6529,133,1,5e7e7625c8b52e7a71d9370c6c8ab5025ac2b81f4970efe917952ec17c538f1c,1006,0,1,2
0,1,0,0,1,0.021823762999702012,0.015630999999999999,0.0058170000000000001,51691520,NA,NA,NA,NA,NA,NA,NA,NA,2056,136,5,1,6b21b079ef6f8f7f055926600e53b906dd7be041e021dd2791b7aa8c55e24585,1003,0,1,0
0,1,1,1,1,0.017048843001248315,0.01269,0.0038919999999999996,52031488,NA,NA,NA,NA,NA,NA,NA,NA,2056,136,5,1,6b21b079ef6f8f7f055926600e53b906dd7be041e021dd2791b7aa8c55e24585,556,0,1,9
0,1,0,0,3,0.017127918999904068,0.011927,0.0049689999999999995,51822592,NA,NA,NA,NA,NA,NA,NA,NA,2008,136,5,1,8210b4f6eac12a20575e673437437e82cfff653da437ea17992a3aed56a99207,999,0,1,0
0,1,1,1,3,0.02196501599973999,0.017738999999999998,0.003947,51855360,NA,NA,NA,NA,NA,NA,NA,NA,2008,136,5,1,8210b4f6eac12a20575e673437437e82cfff653da437ea17992a3aed56a99207,1004,0,1,0
0,1,0,1,21,0.05075508899972192,0.041776000000000001,0.0068059999999999996,80896000,NA,NA,NA,NA,NA,NA,NA,NA,277920,89118,2402,8,089ec4ce05f5e4d43e3e352375117ee462b31249b272f87015d01ad0429bd7f9,1016,0,1,12
0,1,1,0,21,0.048901009999099188,0.040285999999999995,0.0080569999999999999,81510400,NA,NA,NA,NA,NA,NA,NA,NA,277920,89118,2402,8,089ec4ce05f5e4d43e3e352375117ee462b31249b272f87015d01ad0429bd7f9,574,0,1,1
0,1,0,1,16,0.050003740001557162,0.038703999999999995,0.010178,64368640,NA,NA,NA,NA,NA,NA,NA,NA,136888,29499,417,8,af3bdbbd0003d101664215b713d407f2160931601787a4fad2f046110caa3e72,1010,0,1,10
0,1,1,0,16,0.047551081999699818,0.036316000000000001,0.010749,64245760,NA,NA,NA,NA,NA,NA,NA,NA,136888,29499,417,8,af3bdbbd0003d101664215b713d407f2160931601787a4fad2f046110caa3e72,1006,0,1,2
0,1,0,0,13,0.032496970001375303,0.024362999999999999,0.0077839999999999993,55996416,NA,NA,NA,NA,NA,NA,NA,NA,41016,35142,517,1,662bf8c3f785828e59b2e955c5f9255272bd2640c5dd7e9c2804e24f24350bdf,1002,0,1,0
0,1,1,1,13,0.028520200001366902,0.020805999999999998,0.0059309999999999996,56082432,NA,NA,NA,NA,NA,NA,NA,NA,41016,35142,517,1,662bf8c3f785828e59b2e955c5f9255272bd2640c5dd7e9c2804e24f24350bdf,552,0,1,9
0,1,0,0,23,0.051917782002419699,0.043992999999999997,0.0068239999999999993,81596416,NA,NA,NA,NA,NA,NA,NA,NA,180960,89118,2402,8,46606a158b66af8518456db0739cae64d8d2e5f9a80404e15ddbb91810d3af0d,571,0,1,10
0,1,1,1,23,0.056533523002144648,0.044069999999999998,0.011746999999999999,81227776,NA,NA,NA,NA,NA,NA,NA,NA,180960,89118,2402,8,46606a158b66af8518456db0739cae64d8d2e5f9a80404e15ddbb91810d3af0d,1018,0,1,6
0,1,0,0,14,0.021653092000633478,0.017263999999999998,0.0040669999999999994,56365056,NA,NA,NA,NA,NA,NA,NA,NA,32824,35142,517,1,5a24ee2382083ee5d5eb9b364e57818da3678644deec6a705c5878fcd40e5876,560,0,1,2
0,1,1,1,14,0.024253630999737652,0.018671999999999998,0.0049069999999999999,56107008,NA,NA,NA,NA,NA,NA,NA,NA,32824,35142,517,1,5a24ee2382083ee5d5eb9b364e57818da3678644deec6a705c5878fcd40e5876,554,0,1,3
0,1,0,1,7,0.035660671997902682,0.027102999999999999,0.0077359999999999998,53874688,NA,NA,NA,NA,NA,NA,NA,NA,17504,6529,133,1,5e7e7625c8b52e7a71d9370c6c8ab5025ac2b81f4970efe917952ec17c538f1c,556,0,2,9
0,1,1,0,7,0.028355787002510624,0.015997999999999998,0.011894999999999999,53825536,NA,NA,NA,NA,NA,NA,NA,NA,17504,6529,133,1,5e7e7625c8b52e7a71d9370c6c8ab5025ac2b81f4970efe917952ec17c538f1c,1004,0,1,0
0,1,0,1,5,0.027927729999646544,0.020211,0.006692,53616640,NA,NA,NA,NA,NA,NA,NA,NA,25888,6529,133,1,6cbbbbf695d9298d218c01af658d12c9a04646e608628360a5a03df9e71e6d9c,1002,0,1,5
0,1,1,0,5,0.032924389997788239,0.023233999999999998,0.0086899999999999998,54083584,NA,NA,NA,NA,NA,NA,NA,NA,25888,6529,133,1,6cbbbbf695d9298d218c01af658d12c9a04646e608628360a5a03df9e71e6d9c,559,0,1,19
0,1,0,1,4,0.036830193002970191,0.027823999999999998,0.0079509999999999997,53813248,NA,NA,NA,NA,NA,NA,NA,NA,22160,6529,133,1,3ac5102c6f2bc513eb86f2343729d5f51295afd9e738a690903fa32334fb4c28,1002,0,1,8
0,1,1,0,4,0.027435264997620834,0.020853,0.0059549999999999994,53809152,NA,NA,NA,NA,NA,NA,NA,NA,22160,6529,133,1,3ac5102c6f2bc513eb86f2343729d5f51295afd9e738a690903fa32334fb4c28,1002,0,1,5
0,1,0,1,22,0.033040092002920574,0.026391999999999999,0.0058639999999999994,81117184,NA,NA,NA,NA,NA,NA,NA,NA,180960,89118,2402,8,46606a158b66af8518456db0739cae64d8d2e5f9a80404e15ddbb91810d3af0d,1018,0,1,11
0,1,1,0,22,0.037337002002459485,0.028586,0.0078809999999999991,81494016,NA,NA,NA,NA,NA,NA,NA,NA,180960,89118,2402,8,46606a158b66af8518456db0739cae64d8d2e5f9a80404e15ddbb91810d3af0d,578,0,1,23
0,1,0,1,19,0.024921323001763085,0.018644999999999998,0.005855,64270336,NA,NA,NA,NA,NA,NA,NA,NA,94392,29499,417,8,ec97d55cded7bb1cbf8e12495905cb68073380af6a6370282abb8f233d21e857,1007,0,1,5
0,1,1,0,19,0.033583730000827927,0.023018999999999998,0.0085979999999999997,64507904,NA,NA,NA,NA,NA,NA,NA,NA,94392,29499,417,8,ec97d55cded7bb1cbf8e12495905cb68073380af6a6370282abb8f233d21e857,1011,0,1,10
0,2,0,1,17,0.047000282000226434,0.036382999999999999,0.0098169999999999993,64512000,NA,NA,NA,NA,NA,NA,NA,NA,127800,29499,417,8,cf7b13a857f01f4a14779c4cf8ec5e795ca6dd011a53f4345643bcaf3709f18a,1009,0,1,7
0,2,1,0,17,0.031249457999365404,0.020857999999999998,0.0099179999999999997,64356352,NA,NA,NA,NA,NA,NA,NA,NA,127800,29499,417,8,cf7b13a857f01f4a14779c4cf8ec5e795ca6dd011a53f4345643bcaf3709f18a,1010,0,1,0
0,2,0,1,10,0.025223202999768546,0.019902,0.0049509999999999997,54124544,NA,NA,NA,NA,NA,NA,NA,NA,14928,5066,257,64,9655be68483f45304d566dfb3dc63ba1458a5653029061a6b60617464768d366,554,0,1,0
0,2,1,0,10,0.029532442000345327,0.021183999999999998,0.0069909999999999998,54018048,NA,NA,NA,NA,NA,NA,NA,NA,14928,5066,257,64,9655be68483f45304d566dfb3dc63ba1458a5653029061a6b60617464768d366,559,0,1,9
0,2,0,1,21,0.049458449000667315,0.039376999999999995,0.0088620000000000001,81547264,NA,NA,NA,NA,NA,NA,NA,NA,277920,89118,2402,8,089ec4ce05f5e4d43e3e352375117ee462b31249b272f87015d01ad0429bd7f9,569,0,1,26
0,2,1,0,21,0.032672544999513775,0.022926999999999999,0.0090959999999999999,81133568,NA,NA,NA,NA,NA,NA,NA,NA,277920,89118,2402,8,089ec4ce05f5e4d43e3e352375117ee462b31249b272f87015d01ad0429bd7f9,1015,0,1,10
0,2,0,1,6,0.019052659998124,0.012803,0.0058859999999999997,53690368,NA,NA,NA,NA,NA,NA,NA,NA,17504,6529,133,1,5e7e7625c8b52e7a71d9370c6c8ab5025ac2b81f4970efe917952ec17c538f1c,998,0,1,0
0,2,1,0,6,0.02265175799766439,0.017755,0.0039680000000000002,53895168,NA,NA,NA,NA,NA,NA,NA,NA,17504,6529,133,1,5e7e7625c8b52e7a71d9370c6c8ab5025ac2b81f4970efe917952ec17c538f1c,1005,0,1,6
0,2,0,0,12,0.028120259998104302,0.021307,0.0061119999999999994,55967744,NA,NA,NA,NA,NA,NA,NA,NA,40904,35142,517,1,5c836afd34e5659fc140fff27358a40506e741bf81aa02c58678151e3747eac9,1004,0,1,3
0,2,1,1,12,0.020752360000187764,0.013411999999999999,0.0066839999999999998,55828480,NA,NA,NA,NA,NA,NA,NA,NA,40904,35142,517,1,5c836afd34e5659fc140fff27358a40506e741bf81aa02c58678151e3747eac9,1005,0,1,6
0,2,0,0,8,0.019784107000305085,0.013424,0.0057939999999999997,53817344,NA,NA,NA,NA,NA,NA,NA,NA,13904,5066,257,64,f70f03940df99c8ce0b0b02082129e05360030bd32e6edc5877c0f69a31bb0a4,1004,0,1,7
0,2,1,1,8,0.019077393000770826,0.012596999999999999,0.0058839999999999995,54079488,NA,NA,NA,NA,NA,NA,NA,NA,13904,5066,257,64,f70f03940df99c8ce0b0b02082129e05360030bd32e6edc5877c0f69a31bb0a4,558,0,1,0
0,2,0,1,22,0.031617690998245962,0.020749999999999998,0.0082649999999999998,81575936,NA,NA,NA,NA,NA,NA,NA,NA,180960,89118,2402,8,46606a158b66af8518456db0739cae64d8d2e5f9a80404e15ddbb91810d3af0d,568,0,1,14
0,2,1,0,22,0.031645205002860166,0.023181999999999998,0.006764,81178624,NA,NA,NA,NA,NA,NA,NA,NA,180960,89118,2402,8,46606a158b66af8518456db0739cae64d8d2e5f9a80404e15ddbb91810d3af0d,1016,0,1,10
