round,pair,order,variant,job,wall_seconds,user_seconds,system_seconds,peak_rss_bytes,cycles,instructions,branches,branch_misses,cache_references,cache_misses,arena_calls,arena_bytes,output_bytes,source_bytes,source_lines,source_functions,output_sha256,minor_faults,major_faults,voluntary_context_switches,involuntary_context_switches
0,1,1,0,4,0.026845817003049888,0.019091999999999998,0.0076499999999999997,20729856,NA,NA,NA,NA,NA,NA,NA,NA,337688,107744,2560,1024,7303ddfbeb4178ba910adfcae712759424a569d9b8ebc9362e94b2de2d347192,3650,0,1,0
0,1,0,1,5,0.11632755300524877,0.088650999999999994,0.027545999999999998,61276160,NA,NA,NA,NA,NA,NA,NA,NA,1355152,447492,10240,4096,18eba41c35bab4d66bdf9ce138bdec175d77987ceb46c6b964f2d8d5493a5ad4,13592,0,1,0
0,1,1,0,5,0.20145896799658658,0.17818699999999998,0.023068999999999999,61677568,NA,NA,NA,NA,NA,NA,NA,NA,1355152,447492,10240,4096,18eba41c35bab4d66bdf9ce138bdec175d77987ceb46c6b964f2d8d5493a5ad4,13567,0,1,3
0,2,0,0,0,0.0028441960021154955,0,0.0026819999999999999,7471104,NA,NA,NA,NA,NA,NA,NA,NA,696,133,5,1,0d3b70566ff6d5714bb5e84bd477da5c1a63b4cc6d1ca333da34cc3cfeafba4d,413,0,1,0
0,2,1,1,0,0.0033224329963559285,0,0.0032159999999999997,7352320,NA,NA,NA,NA,NA,NA,NA,NA,696,133,5,1,0d3b70566ff6d5714bb5e84bd477da5c1a63b4cc6d1ca333da34cc3cfeafba4d,416,0,1,0
0,2,0,0,1,0.008978211997600738,0.0043709999999999999,0.0044419999999999998,13484032,NA,NA,NA,NA,NA,NA,NA,NA,164304,39898,2049,512,061029fb0bea14331185a7a8603a65b36270dead2115f1392e6a9ad59b0c9653,1919,0,1,0
0,2,1,1,1,0.0081055390037363395,0,0.0080149999999999996,13504512,NA,NA,NA,NA,NA,NA,NA,NA,164304,39898,2049,512,061029fb0bea14331185a7a8603a65b36270dead2115f1392e6a9ad59b0c9653,1923,0,1,0
0,2,0,0,2,0.0046097980011836626,0,0.0031569999999999997,7774208,NA,NA,NA,NA,NA,NA,NA,NA,6024,1513,40,16,3abb68a191f7d2b61108307791185f5e9bacde4df29fe2a556f0d953c923318b,480,0,1,0
0,2,1,1,2,0.0029155029988032766,0.0028300000000000001,0,7823360,NA,NA,NA,NA,NA,NA,NA,NA,6024,1513,40,16,3abb68a191f7d2b61108307791185f5e9bacde4df29fe2a556f0d953c923318b,480,0,1,0
0,2,0,0,3,0.0043954940047115088,0.0043099999999999996,0,8548352,NA,NA,NA,NA,NA,NA,NA,NA,42640,12748,320,128,16836c36e526e53fe6ddc0432ef4442cb0628cc61ed91b82c1e682eddde1355a,851,0,1,0
0,2,1,1,3,0.0041738529980648309,0.004071,0,9216000,NA,NA,NA,NA,NA,NA,NA,NA,42640,12748,320,128,16836c36e526e53fe6ddc0432ef4442cb0628cc61ed91b82c1e682eddde1355a,839,0,1,0
0,2,0,0,4,0.025196610004059039,0.014539999999999999,0.010518,20733952,NA,NA,NA,NA,NA,NA,NA,NA,337688,107744,2560,1024,7303ddfbeb4178ba910adfcae712759424a569d9b8ebc9362e94b2de2d347192,3649,0,1,1
0,2,1,1,4,0.021053755997854751,0.012555,0.0083809999999999996,20688896,NA,NA,NA,NA,NA,NA,NA,NA,337688,107744,2560,1024,7303ddfbeb4178ba910adfcae712759424a569d9b8ebc9362e94b2de2d347192,3652,0,1,0
0,2,0,0,5,0.21669760999793652,0.18401699999999999,0.032551999999999998,61759488,NA,NA,NA,NA,NA,NA,NA,NA,1355152,447492,10240,4096,18eba41c35bab4d66bdf9ce138bdec175d77987ceb46c6b964f2d8d5493a5ad4,13567,0,1,1
0,2,1,1,5,0.12353818900010083,0.089852000000000001,0.033493000000000002,61718528,NA,NA,NA,NA,NA,NA,NA,NA,1355152,447492,10240,4096,18eba41c35bab4d66bdf9ce138bdec175d77987ceb46c6b964f2d8d5493a5ad4,13570,0,1,0
