round,pair,order,variant,job,wall_seconds,user_seconds,system_seconds,peak_rss_bytes,cycles,instructions,branches,branch_misses,cache_references,cache_misses,arena_calls,arena_bytes,output_bytes,source_bytes,source_lines,source_functions,output_sha256,minor_faults,major_faults,voluntary_context_switches,involuntary_context_switches
0,1,0,0,0,0.019053073,0.0056699999999999997,0.0028409999999999998,55263232,NA,NA,NA,NA,NA,NA,NA,NA,2408,135,5,1,3d4d37e7dcef36139698862d60d536450dfb480779ac0676046a82e065e8af0f,1040,0,9,3
0,1,1,1,0,0.018509003,0.0079509999999999997,0,55197696,NA,NA,NA,NA,NA,NA,NA,NA,2408,135,5,1,3d4d37e7dcef36139698862d60d536450dfb480779ac0676046a82e065e8af0f,1027,0,10,3
0,1,0,1,5,0.441575247,0.39101399999999997,0.026946999999999999,1025802240,NA,NA,NA,NA,NA,NA,NA,NA,11457352,5690734,153602,512,388033e7552b3b3255277a47381a62d5067155e67b74e663ad0ac019ed72fc50,1582,0,283,8
0,1,1,0,5,0.43306687300000002,0.37236999999999998,0.040267999999999998,1025978368,NA,NA,NA,NA,NA,NA,NA,NA,11457352,5690734,153602,512,388033e7552b3b3255277a47381a62d5067155e67b74e663ad0ac019ed72fc50,1590,0,282,7
0,2,0,0,5,0.43346836600000005,0.35271999999999998,0.059894999999999997,1025642496,NA,NA,NA,NA,NA,NA,NA,NA,11457352,5690734,153602,512,388033e7552b3b3255277a47381a62d5067155e67b74e663ad0ac019ed72fc50,1584,0,271,7
0,2,1,1,5,0.45009279800000002,0.37159700000000001,0.049759999999999999,1025613824,NA,NA,NA,NA,NA,NA,NA,NA,11457352,5690734,153602,512,388033e7552b3b3255277a47381a62d5067155e67b74e663ad0ac019ed72fc50,1581,0,346,5
0,2,0,0,1,0.055882025000000002,0.040888999999999995,0.0034099999999999998,156516352,NA,NA,NA,NA,NA,NA,NA,NA,994016,407679,8197,1,76f10b65f44b546f736cef2848789238eb7a5f77ce08b564ccca55b5bdc08f36,1082,0,43,3
0,2,1,1,1,0.056018490000000004,0.03424,0.010263,156626944,NA,NA,NA,NA,NA,NA,NA,NA,994016,407679,8197,1,76f10b65f44b546f736cef2848789238eb7a5f77ce08b564ccca55b5bdc08f36,1084,0,32,4
0,2,0,0,3,0.059971107000000003,0.034469,0.013793,178995200,NA,NA,NA,NA,NA,NA,NA,NA,1968568,2240463,32773,1,c491f4791a93a71124b9219b05e718490cf6bd1c68b1ec8fc6a6550e31f844b1,1122,0,27,5
0,2,1,1,3,0.060335440000000004,0.034658000000000001,0.013866,179257344,NA,NA,NA,NA,NA,NA,NA,NA,1968568,2240463,32773,1,c491f4791a93a71124b9219b05e718490cf6bd1c68b1ec8fc6a6550e31f844b1,1143,0,31,5
0,2,0,1,2,0.041137847000000005,0.016423999999999998,0.013151999999999999,131235840,NA,NA,NA,NA,NA,NA,NA,NA,837856,318511,16385,4096,b4f737276339a7626b246c204b626e79f9d9ec0f1f160233a5aa1c27728af83f,1071,0,27,4
0,2,1,0,2,0.040678767000000005,0.029502999999999998,0,131330048,NA,NA,NA,NA,NA,NA,NA,NA,837856,318511,16385,4096,b4f737276339a7626b246c204b626e79f9d9ec0f1f160233a5aa1c27728af83f,626,0,27,3
0,2,0,1,4,0.19893721900000003,0.16292899999999999,0.016975000000000001,428691456,NA,NA,NA,NA,NA,NA,NA,NA,5833440,1882629,26625,512,0f41e20848de6408cce7b1c5f57f0212c9401233ca75c7b6652c8ea62bfcd43f,794,0,162,5
0,2,1,0,4,0.19830597800000002,0.15911,0.019872000000000001,428781568,NA,NA,NA,NA,NA,NA,NA,NA,5833440,1882629,26625,512,0f41e20848de6408cce7b1c5f57f0212c9401233ca75c7b6652c8ea62bfcd43f,797,0,187,4
0,2,0,0,0,0.019017405000000001,0.0083850000000000001,0,55164928,NA,NA,NA,NA,NA,NA,NA,NA,2408,135,5,1,3d4d37e7dcef36139698862d60d536450dfb480779ac0676046a82e065e8af0f,1028,0,12,3
0,2,1,1,0,0.018826338000000001,0.0040869999999999995,0.0040869999999999995,55394304,NA,NA,NA,NA,NA,NA,NA,NA,2408,135,5,1,3d4d37e7dcef36139698862d60d536450dfb480779ac0676046a82e065e8af0f,1028,0,13,4
0,3,0,1,0,0.018281076,0.005156,0.0025789999999999997,55156736,NA,NA,NA,NA,NA,NA,NA,NA,2408,135,5,1,3d4d37e7dcef36139698862d60d536450dfb480779ac0676046a82e065e8af0f,1023,0,10,3
0,3,1,0,0,0.018182031000000001,0.0038169999999999996,0.0038209999999999997,55291904,NA,NA,NA,NA,NA,NA,NA,NA,2408,135,5,1,3d4d37e7dcef36139698862d60d536450dfb480779ac0676046a82e065e8af0f,1025,0,11,4
0,3,0,0,2,0.040252809000000001,0.022654000000000001,0.006476,131162112,NA,NA,NA,NA,NA,NA,NA,NA,837856,318511,16385,4096,b4f737276339a7626b246c204b626e79f9d9ec0f1f160233a5aa1c27728af83f,1070,0,28,4
0,3,1,1,2,0.040738358000000002,0.02623,0.0032789999999999998,131276800,NA,NA,NA,NA,NA,NA,NA,NA,837856,318511,16385,4096,b4f737276339a7626b246c204b626e79f9d9ec0f1f160233a5aa1c27728af83f,1068,0,20,3
0,3,0,0,4,0.196906885,0.14754299999999998,0.030175999999999998,428703744,NA,NA,NA,NA,NA,NA,NA,NA,5833440,1882629,26625,512,0f41e20848de6408cce7b1c5f57f0212c9401233ca75c7b6652c8ea62bfcd43f,792,0,93,5
0,3,1,1,4,0.19781750100000001,0.17183299999999999,0.0067409999999999996,428331008,NA,NA,NA,NA,NA,NA,NA,NA,5833440,1882629,26625,512,0f41e20848de6408cce7b1c5f57f0212c9401233ca75c7b6652c8ea62bfcd43f,1234,0,125,8
0,3,0,1,1,0.056316118000000005,0.03832,0.0063899999999999998,156950528,NA,NA,NA,NA,NA,NA,NA,NA,994016,407679,8197,1,76f10b65f44b546f736cef2848789238eb7a5f77ce08b564ccca55b5bdc08f36,642,0,23,4
0,3,1,0,1,0.059176548000000002,0.036613,0.0073229999999999996,156602368,NA,NA,NA,NA,NA,NA,NA,NA,994016,407679,8197,1,76f10b65f44b546f736cef2848789238eb7a5f77ce08b564ccca55b5bdc08f36,635,0,24,3
0,3,0,1,3,0.060310072000000006,0.042366999999999995,0.0065209999999999999,179027968,NA,NA,NA,NA,NA,NA,NA,NA,1968568,2240463,32773,1,c491f4791a93a71124b9219b05e718490cf6bd1c68b1ec8fc6a6550e31f844b1,1120,0,35,2
0,3,1,0,3,0.059841814000000007,0.041474999999999998,0.006901,179466240,NA,NA,NA,NA,NA,NA,NA,NA,1968568,2240463,32773,1,c491f4791a93a71124b9219b05e718490cf6bd1c68b1ec8fc6a6550e31f844b1,679,0,33,4
0,3,0,1,5,0.43543429,0.38124199999999997,0.033750999999999996,1025548288,NA,NA,NA,NA,NA,NA,NA,NA,11457352,5690734,153602,512,388033e7552b3b3255277a47381a62d5067155e67b74e663ad0ac019ed72fc50,1594,0,292,6
0,3,1,0,5,0.43691956200000004,0.379521,0.036570999999999999,1025970176,NA,NA,NA,NA,NA,NA,NA,NA,11457352,5690734,153602,512,388033e7552b3b3255277a47381a62d5067155e67b74e663ad0ac019ed72fc50,1131,0,259,7
0,4,0,1,4,0.19927835800000002,0.15681399999999998,0.023351,428335104,NA,NA,NA,NA,NA,NA,NA,NA,5833440,1882629,26625,512,0f41e20848de6408cce7b1c5f57f0212c9401233ca75c7b6652c8ea62bfcd43f,1236,0,184,4
0,4,1,0,4,0.19770759500000001,0.16253599999999999,0.016236999999999998,428756992,NA,NA,NA,NA,NA,NA,NA,NA,5833440,1882629,26625,512,0f41e20848de6408cce7b1c5f57f0212c9401233ca75c7b6652c8ea62bfcd43f,794,0,173,3
0,4,0,1,1,0.056549315000000003,0.038900999999999998,0.0059879999999999994,156348416,NA,NA,NA,NA,NA,NA,NA,NA,994016,407679,8197,1,76f10b65f44b546f736cef2848789238eb7a5f77ce08b564ccca55b5bdc08f36,1078,0,31,4
0,4,1,0,1,0.055402447,0.037088999999999997,0.0067459999999999994,156532736,NA,NA,NA,NA,NA,NA,NA,NA,994016,407679,8197,1,76f10b65f44b546f736cef2848789238eb7a5f77ce08b564ccca55b5bdc08f36,638,0,21,3
0,4,0,1,3,0.060379803000000003,0.048780999999999998,0,179138560,NA,NA,NA,NA,NA,NA,NA,NA,1968568,2240463,32773,1,c491f4791a93a71124b9219b05e718490cf6bd1c68b1ec8fc6a6550e31f844b1,1120,0,40,4
0,4,1,0,3,0.060544592000000001,0.036941000000000002,0.01231,179478528,NA,NA,NA,NA,NA,NA,NA,NA,1968568,2240463,32773,1,c491f4791a93a71124b9219b05e718490cf6bd1c68b1ec8fc6a6550e31f844b1,1129,0,56,4
0,4,0,1,0,0.019171214000000002,0.0056679999999999994,0.0028339999999999997,55095296,NA,NA,NA,NA,NA,NA,NA,NA,2408,135,5,1,3d4d37e7dcef36139698862d60d536450dfb480779ac0676046a82e065e8af0f,1025,0,11,3
0,4,1,0,0,0.019189228000000003,0.0027259999999999997,0.0054599999999999996,55828480,NA,NA,NA,NA,NA,NA,NA,NA,2408,135,5,1,3d4d37e7dcef36139698862d60d536450dfb480779ac0676046a82e065e8af0f,590,0,10,3
0,4,0,1,5,0.43929464300000004,0.36990699999999999,0.050001999999999998,1025908736,NA,NA,NA,NA,NA,NA,NA,NA,11457352,5690734,153602,512,388033e7552b3b3255277a47381a62d5067155e67b74e663ad0ac019ed72fc50,1140,0,266,8
0,4,1,0,5,0.43465442800000004,0.363813,0.050071999999999998,1025728512,NA,NA,NA,NA,NA,NA,NA,NA,11457352,5690734,153602,512,388033e7552b3b3255277a47381a62d5067155e67b74e663ad0ac019ed72fc50,1583,0,249,5
0,4,0,1,2,0.040708382000000001,0.02571,0.0036769999999999997,131502080,NA,NA,NA,NA,NA,NA,NA,NA,837856,318511,16385,4096,b4f737276339a7626b246c204b626e79f9d9ec0f1f160233a5aa1c27728af83f,621,0,23,3
0,4,1,0,2,0.040807638,0.029659999999999999,0,130994176,NA,NA,NA,NA,NA,NA,NA,NA,837856,318511,16385,4096,b4f737276339a7626b246c204b626e79f9d9ec0f1f160233a5aa1c27728af83f,1068,0,18,3
0,5,0,0,2,0.040209417000000004,0.025940999999999999,0.003241,130932736,NA,NA,NA,NA,NA,NA,NA,NA,837856,318511,16385,4096,b4f737276339a7626b246c204b626e79f9d9ec0f1f160233a5aa1c27728af83f,1070,0,31,3
0,5,1,1,2,0.040742004000000005,0.025807999999999998,0.0036909999999999998,131133440,NA,NA,NA,NA,NA,NA,NA,NA,837856,318511,16385,4096,b4f737276339a7626b246c204b626e79f9d9ec0f1f160233a5aa1c27728af83f,1068,0,20,3
0,5,0,0,1,0.055426912000000002,0.037668,0.00628,156749824,NA,NA,NA,NA,NA,NA,NA,NA,994016,407679,8197,1,76f10b65f44b546f736cef2848789238eb7a5f77ce08b564ccca55b5bdc08f36,641,0,32,5
0,5,1,1,1,0.056507237000000002,0.037982999999999996,0.0069119999999999997,156454912,NA,NA,NA,NA,NA,NA,NA,NA,994016,407679,8197,1,76f10b65f44b546f736cef2848789238eb7a5f77ce08b564ccca55b5bdc08f36,1082,0,20,4
0,5,0,0,3,0.060335129000000001,0.038401999999999999,0.010461,179474432,NA,NA,NA,NA,NA,NA,NA,NA,1968568,2240463,32773,1,c491f4791a93a71124b9219b05e718490cf6bd1c68b1ec8fc6a6550e31f844b1,1126,0,29,4
0,5,1,1,3,0.059660014000000004,0.044573999999999996,0.0034259999999999998,179347456,NA,NA,NA,NA,NA,NA,NA,NA,1968568,2240463,32773,1,c491f4791a93a71124b9219b05e718490cf6bd1c68b1ec8fc6a6550e31f844b1,1162,0,35,5
0,5,0,0,0,0.018928520000000001,0.0084180000000000001,0,55201792,NA,NA,NA,NA,NA,NA,NA,NA,2408,135,5,1,3d4d37e7dcef36139698862d60d536450dfb480779ac0676046a82e065e8af0f,1026,0,12,2
0,5,1,1,0,0.019528894000000002,0.0083599999999999994,0,55304192,NA,NA,NA,NA,NA,NA,NA,NA,2408,135,5,1,3d4d37e7dcef36139698862d60d536450dfb480779ac0676046a82e065e8af0f,1026,0,10,3
0,5,0,0,5,0.43541601500000005,0.364734,0.049727,1025912832,NA,NA,NA,NA,NA,NA,NA,NA,11457352,5690734,153602,512,388033e7552b3b3255277a47381a62d5067155e67b74e663ad0ac019ed72fc50,1142,0,351,7
0,5,1,1,5,0.43613015400000005,0.34901199999999999,0.066476999999999994,1025560576,NA,NA,NA,NA,NA,NA,NA,NA,11457352,5690734,153602,512,388033e7552b3b3255277a47381a62d5067155e67b74e663ad0ac019ed72fc50,1579,0,331,8
0,5,0,0,4,0.19874693300000001,0.15640999999999999,0.023302,428466176,NA,NA,NA,NA,NA,NA,NA,NA,5833440,1882629,26625,512,0f41e20848de6408cce7b1c5f57f0212c9401233ca75c7b6652c8ea62bfcd43f,1238,0,205,4
0,5,1,1,4,0.19757803100000002,0.17204700000000001,0.0067489999999999998,428634112,NA,NA,NA,NA,NA,NA,NA,NA,5833440,1882629,26625,512,0f41e20848de6408cce7b1c5f57f0212c9401233ca75c7b6652c8ea62bfcd43f,793,0,132,4
0,6,0,0,1,0.061288053000000002,0.028676999999999998,0.015934999999999998,156307456,NA,NA,NA,NA,NA,NA,NA,NA,994016,407679,8197,1,76f10b65f44b546f736cef2848789238eb7a5f77ce08b564ccca55b5bdc08f36,1080,0,20,4
0,6,1,1,1,0.055785604000000003,0.031648999999999997,0.012664,156581888,NA,NA,NA,NA,NA,NA,NA,NA,994016,407679,8197,1,76f10b65f44b546f736cef2848789238eb7a5f77ce08b564ccca55b5bdc08f36,631,0,20,4
0,6,0,1,2,0.040810723,0.026239999999999999,0.0032819999999999998,131256320,NA,NA,NA,NA,NA,NA,NA,NA,837856,318511,16385,4096,b4f737276339a7626b246c204b626e79f9d9ec0f1f160233a5aa1c27728af83f,1072,0,26,2
0,6,1,0,2,0.040574280000000004,0.022883999999999998,0.0065389999999999997,131055616,NA,NA,NA,NA,NA,NA,NA,NA,837856,318511,16385,4096,b4f737276339a7626b246c204b626e79f9d9ec0f1f160233a5aa1c27728af83f,1068,0,26,3
0,6,0,0,4,0.19915769200000003,0.15058199999999999,0.029456,428564480,NA,NA,NA,NA,NA,NA,NA,NA,5833440,1882629,26625,512,0f41e20848de6408cce7b1c5f57f0212c9401233ca75c7b6652c8ea62bfcd43f,1240,0,174,8
0,6,1,1,4,0.19934966200000001,0.16350899999999999,0.016687,428425216,NA,NA,NA,NA,NA,NA,NA,NA,5833440,1882629,26625,512,0f41e20848de6408cce7b1c5f57f0212c9401233ca75c7b6652c8ea62bfcd43f,1236,0,142,5
0,6,0,1,5,0.44453543400000001,0.36557799999999996,0.050307999999999999,1026060288,NA,NA,NA,NA,NA,NA,NA,NA,11457352,5690734,153602,512,388033e7552b3b3255277a47381a62d5067155e67b74e663ad0ac019ed72fc50,1141,0,168,4
0,6,1,0,5,0.43251510000000004,0.35867299999999996,0.053151999999999998,1026039808,NA,NA,NA,NA,NA,NA,NA,NA,11457352,5690734,153602,512,388033e7552b3b3255277a47381a62d5067155e67b74e663ad0ac019ed72fc50,1140,0,213,9
0,6,0,1,0,0.021030447000000001,0.0068079999999999998,0.0022629999999999998,55406592,NA,NA,NA,NA,NA,NA,NA,NA,2408,135,5,1,3d4d37e7dcef36139698862d60d536450dfb480779ac0676046a82e065e8af0f,1029,0,9,3
0,6,1,0,0,0.019774755000000001,0.0056579999999999998,0.0028379999999999998,55123968,NA,NA,NA,NA,NA,NA,NA,NA,2408,135,5,1,3d4d37e7dcef36139698862d60d536450dfb480779ac0676046a82e065e8af0f,1027,0,9,4
0,6,0,1,3,0.059499373000000001,0.047820999999999995,0,178864128,NA,NA,NA,NA,NA,NA,NA,NA,1968568,2240463,32773,1,c491f4791a93a71124b9219b05e718490cf6bd1c68b1ec8fc6a6550e31f844b1,1119,0,55,4
0,6,1,0,3,0.066632560000000007,0.036067000000000002,0.013122,179286016,NA,NA,NA,NA,NA,NA,NA,NA,1968568,2240463,32773,1,c491f4791a93a71124b9219b05e718490cf6bd1c68b1ec8fc6a6550e31f844b1,1124,0,25,4
0,7,0,0,5,0.435406758,0.37360199999999999,0.039681000000000001,1025695744,NA,NA,NA,NA,NA,NA,NA,NA,11457352,5690734,153602,512,388033e7552b3b3255277a47381a62d5067155e67b74e663ad0ac019ed72fc50,1584,0,44,5
0,7,1,1,5,0.43709911800000001,0.38617199999999996,0.033008999999999997,1025376256,NA,NA,NA,NA,NA,NA,NA,NA,11457352,5690734,153602,512,388033e7552b3b3255277a47381a62d5067155e67b74e663ad0ac019ed72fc50,1578,0,233,7
0,7,0,0,3,0.060443833000000002,0.042321999999999999,0.0065179999999999995,179294208,NA,NA,NA,NA,NA,NA,NA,NA,1968568,2240463,32773,1,c491f4791a93a71124b9219b05e718490cf6bd1c68b1ec8fc6a6550e31f844b1,1122,0,36,5
0,7,1,1,3,0.059408372000000001,0.044538000000000001,0.0034269999999999999,179744768,NA,NA,NA,NA,NA,NA,NA,NA,1968568,2240463,32773,1,c491f4791a93a71124b9219b05e718490cf6bd1c68b1ec8fc6a6550e31f844b1,684,0,33,2
0,7,0,0,2,0.040982064000000006,0.026030999999999999,0.0037209999999999999,131006464,NA,NA,NA,NA,NA,NA,NA,NA,837856,318511,16385,4096,b4f737276339a7626b246c204b626e79f9d9ec0f1f160233a5aa1c27728af83f,1069,0,26,2
0,7,1,1,2,0.040952689,0.029505999999999998,0,131223552,NA,NA,NA,NA,NA,NA,NA,NA,837856,318511,16385,4096,b4f737276339a7626b246c204b626e79f9d9ec0f1f160233a5aa1c27728af83f,1068,0,22,3
0,7,0,1,4,0.19885133700000002,0.15958899999999998,0.019946999999999999,428666880,NA,NA,NA,NA,NA,NA,NA,NA,5833440,1882629,26625,512,0f41e20848de6408cce7b1c5f57f0212c9401233ca75c7b6652c8ea62bfcd43f,1259,0,106,6
0,7,1,0,4,0.19908112800000002,0.15647800000000001,0.023288,428191744,NA,NA,NA,NA,NA,NA,NA,NA,5833440,1882629,26625,512,0f41e20848de6408cce7b1c5f57f0212c9401233ca75c7b6652c8ea62bfcd43f,1236,0,179,7
0,7,0,1,1,0.056578139000000006,0.038352999999999998,0.006398,156209152,NA,NA,NA,NA,NA,NA,NA,NA,994016,407679,8197,1,76f10b65f44b546f736cef2848789238eb7a5f77ce08b564ccca55b5bdc08f36,1080,0,25,5
0,7,1,0,1,0.061131621000000004,0.034222999999999996,0.010267,156647424,NA,NA,NA,NA,NA,NA,NA,NA,994016,407679,8197,1,76f10b65f44b546f736cef2848789238eb7a5f77ce08b564ccca55b5bdc08f36,1088,0,30,4
0,7,0,0,0,0.019589699000000002,0.0042709999999999996,0.0042759999999999994,55209984,NA,NA,NA,NA,NA,NA,NA,NA,2408,135,5,1,3d4d37e7dcef36139698862d60d536450dfb480779ac0676046a82e065e8af0f,1026,0,11,3
0,7,1,1,0,0.019534544000000001,0.0042360000000000002,0.0042319999999999997,55087104,NA,NA,NA,NA,NA,NA,NA,NA,2408,135,5,1,3d4d37e7dcef36139698862d60d536450dfb480779ac0676046a82e065e8af0f,1025,0,10,3
0,8,0,1,4,0.20335997700000003,0.15537299999999998,0.02315,428294144,NA,NA,NA,NA,NA,NA,NA,NA,5833440,1882629,26625,512,0f41e20848de6408cce7b1c5f57f0212c9401233ca75c7b6652c8ea62bfcd43f,1233,0,155,6
0,8,1,0,4,0.19883687100000003,0.159944,0.019574999999999999,428371968,NA,NA,NA,NA,NA,NA,NA,NA,5833440,1882629,26625,512,0f41e20848de6408cce7b1c5f57f0212c9401233ca75c7b6652c8ea62bfcd43f,1236,0,130,2
0,8,0,0,1,0.055579187000000002,0.037332999999999998,0.0067869999999999996,156561408,NA,NA,NA,NA,NA,NA,NA,NA,994016,407679,8197,1,76f10b65f44b546f736cef2848789238eb7a5f77ce08b564ccca55b5bdc08f36,638,0,29,4
0,8,1,1,1,0.056185714000000005,0.037693999999999998,0.0068579999999999995,156581888,NA,NA,NA,NA,NA,NA,NA,NA,994016,407679,8197,1,76f10b65f44b546f736cef2848789238eb7a5f77ce08b564ccca55b5bdc08f36,1084,0,19,4
0,8,0,1,0,0.018945482,0.0041279999999999997,0.0041289999999999999,55259136,NA,NA,NA,NA,NA,NA,NA,NA,2408,135,5,1,3d4d37e7dcef36139698862d60d536450dfb480779ac0676046a82e065e8af0f,1026,0,12,3
0,8,1,0,0,0.018531013000000002,0.0052319999999999997,0.0026149999999999997,55394304,NA,NA,NA,NA,NA,NA,NA,NA,2408,135,5,1,3d4d37e7dcef36139698862d60d536450dfb480779ac0676046a82e065e8af0f,1029,0,12,3
0,8,0,0,2,0.040290278000000006,0.025786999999999997,0.0032269999999999998,131682304,NA,NA,NA,NA,NA,NA,NA,NA,837856,318511,16385,4096,b4f737276339a7626b246c204b626e79f9d9ec0f1f160233a5aa1c27728af83f,632,0,26,4
0,8,1,1,2,0.040963539,0.023115,0.0066079999999999993,131264512,NA,NA,NA,NA,NA,NA,NA,NA,837856,318511,16385,4096,b4f737276339a7626b246c204b626e79f9d9ec0f1f160233a5aa1c27728af83f,1070,0,21,2
0,8,0,0,5,0.43350975300000005,0.36953999999999998,0.043277999999999997,1025630208,NA,NA,NA,NA,NA,NA,NA,NA,11457352,5690734,153602,512,388033e7552b3b3255277a47381a62d5067155e67b74e663ad0ac019ed72fc50,1582,0,123,8
0,8,1,1,5,0.43850502300000005,0.377029,0.039683999999999997,1026265088,NA,NA,NA,NA,NA,NA,NA,NA,11457352,5690734,153602,512,388033e7552b3b3255277a47381a62d5067155e67b74e663ad0ac019ed72fc50,1143,0,230,5
0,8,0,0,3,0.060314210000000007,0.038377999999999995,0.010465,179228672,NA,NA,NA,NA,NA,NA,NA,NA,1968568,2240463,32773,1,c491f4791a93a71124b9219b05e718490cf6bd1c68b1ec8fc6a6550e31f844b1,1121,0,49,3
0,8,1,1,3,0.059646889000000002,0.033055000000000001,0.015025,178991104,NA,NA,NA,NA,NA,NA,NA,NA,1968568,2240463,32773,1,c491f4791a93a71124b9219b05e718490cf6bd1c68b1ec8fc6a6550e31f844b1,1120,0,46,3
0,9,0,1,3,0.061231337000000004,0.042552,0.0065490000000000001,179257344,NA,NA,NA,NA,NA,NA,NA,NA,1968568,2240463,32773,1,c491f4791a93a71124b9219b05e718490cf6bd1c68b1ec8fc6a6550e31f844b1,1122,0,56,3
