round,pair,order,variant,job,wall_seconds,user_seconds,system_seconds,peak_rss_bytes,cycles,instructions,branches,branch_misses,cache_references,cache_misses,arena_calls,arena_bytes,output_bytes,source_bytes,source_lines,source_functions,output_sha256,minor_faults,major_faults,voluntary_context_switches,involuntary_context_switches
0,26,0,1,1,0.16121474500000002,0.140956,0,236654592,NA,NA,NA,NA,NA,NA,NA,NA,2163832,953001,8193,8192,264e3ed88f111daa0e0ba34790d37d301075fc1bdc04f14fa580119f59edda66,1132,0,63,4
0,26,1,0,1,0.15429534,0.12512499999999999,0.010142,236658688,NA,NA,NA,NA,NA,NA,NA,NA,2163832,953001,8193,8192,264e3ed88f111daa0e0ba34790d37d301075fc1bdc04f14fa580119f59edda66,1134,0,32,5
0,27,0,1,0,0.18826034100000003,0.13905099999999998,0.029796999999999997,535863296,NA,NA,NA,NA,NA,NA,NA,NA,4070760,185768,16390,16384,4aa0872e25120bbac74407a0c0eed1da4ca15e7e5c6ab4015b2ea4c4abf2a53b,1262,0,116,7
0,27,1,0,0,0.18699165300000001,0.14155299999999998,0.026307999999999998,535715840,NA,NA,NA,NA,NA,NA,NA,NA,4070760,185768,16390,16384,4aa0872e25120bbac74407a0c0eed1da4ca15e7e5c6ab4015b2ea4c4abf2a53b,1264,0,142,5
0,27,0,0,1,0.15465948300000001,0.129103,0.0064559999999999999,236826624,NA,NA,NA,NA,NA,NA,NA,NA,2163832,953001,8193,8192,264e3ed88f111daa0e0ba34790d37d301075fc1bdc04f14fa580119f59edda66,1133,0,49,3
0,27,1,1,1,0.16014784700000001,0.12742999999999999,0.013411999999999999,236711936,NA,NA,NA,NA,NA,NA,NA,NA,2163832,953001,8193,8192,264e3ed88f111daa0e0ba34790d37d301075fc1bdc04f14fa580119f59edda66,1132,0,41,5
0,28,0,1,1,0.15989031400000001,0.134294,0.0067149999999999996,236535808,NA,NA,NA,NA,NA,NA,NA,NA,2163832,953001,8193,8192,264e3ed88f111daa0e0ba34790d37d301075fc1bdc04f14fa580119f59edda66,1129,0,39,4
0,28,1,0,1,0.154745724,0.122084,0.013561,237002752,NA,NA,NA,NA,NA,NA,NA,NA,2163832,953001,8193,8192,264e3ed88f111daa0e0ba34790d37d301075fc1bdc04f14fa580119f59edda66,690,0,43,4
0,28,0,1,0,0.18793870800000001,0.14895600000000001,0.019865999999999998,535851008,NA,NA,NA,NA,NA,NA,NA,NA,4070760,185768,16390,16384,4aa0872e25120bbac74407a0c0eed1da4ca15e7e5c6ab4015b2ea4c4abf2a53b,1262,0,95,6
0,28,1,0,0,0.18726010600000001,0.151306,0.016812999999999998,536035328,NA,NA,NA,NA,NA,NA,NA,NA,4070760,185768,16390,16384,4aa0872e25120bbac74407a0c0eed1da4ca15e7e5c6ab4015b2ea4c4abf2a53b,816,0,127,5
0,29,0,0,1,0.15500051200000001,0.11918999999999999,0.016548999999999998,236941312,NA,NA,NA,NA,NA,NA,NA,NA,2163832,953001,8193,8192,264e3ed88f111daa0e0ba34790d37d301075fc1bdc04f14fa580119f59edda66,1137,0,52,5
0,29,1,1,1,0.16034937400000002,0.13436000000000001,0.0067189999999999993,237047808,NA,NA,NA,NA,NA,NA,NA,NA,2163832,953001,8193,8192,264e3ed88f111daa0e0ba34790d37d301075fc1bdc04f14fa580119f59edda66,692,0,74,4
0,29,0,0,0,0.18630122000000002,0.142873,0.023816,535969792,NA,NA,NA,NA,NA,NA,NA,NA,4070760,185768,16390,16384,4aa0872e25120bbac74407a0c0eed1da4ca15e7e5c6ab4015b2ea4c4abf2a53b,814,0,82,4
0,29,1,1,0,0.187795559,0.15201899999999999,0.016507000000000001,535863296,NA,NA,NA,NA,NA,NA,NA,NA,4070760,185768,16390,16384,4aa0872e25120bbac74407a0c0eed1da4ca15e7e5c6ab4015b2ea4c4abf2a53b,1261,0,120,6
0,30,0,1,1,0.16135880400000002,0.125745,0.016111999999999998,236490752,NA,NA,NA,NA,NA,NA,NA,NA,2163832,953001,8193,8192,264e3ed88f111daa0e0ba34790d37d301075fc1bdc04f14fa580119f59edda66,1128,0,49,5
0,30,1,0,1,0.15583364300000002,0.12625400000000001,0.0099659999999999992,236724224,NA,NA,NA,NA,NA,NA,NA,NA,2163832,953001,8193,8192,264e3ed88f111daa0e0ba34790d37d301075fc1bdc04f14fa580119f59edda66,1133,0,56,4
0,30,0,0,0,0.18593558400000001,0.150093,0.016674999999999999,535629824,NA,NA,NA,NA,NA,NA,NA,NA,4070760,185768,16390,16384,4aa0872e25120bbac74407a0c0eed1da4ca15e7e5c6ab4015b2ea4c4abf2a53b,1260,0,119,5
0,30,1,1,0,0.19811629600000003,0.13847599999999999,0.030394999999999998,536018944,NA,NA,NA,NA,NA,NA,NA,NA,4070760,185768,16390,16384,4aa0872e25120bbac74407a0c0eed1da4ca15e7e5c6ab4015b2ea4c4abf2a53b,820,0,86,5
0,31,0,1,0,0.19855296400000003,0.15137799999999998,0.016822999999999998,536096768,NA,NA,NA,NA,NA,NA,NA,NA,4070760,185768,16390,16384,4aa0872e25120bbac74407a0c0eed1da4ca15e7e5c6ab4015b2ea4c4abf2a53b,821,0,41,5
0,31,1,0,0,0.19122299300000001,0.13305500000000001,0.033260999999999999,535748608,NA,NA,NA,NA,NA,NA,NA,NA,4070760,185768,16390,16384,4aa0872e25120bbac74407a0c0eed1da4ca15e7e5c6ab4015b2ea4c4abf2a53b,1265,0,53,4
0,31,0,0,1,0.16010871300000001,0.12581200000000001,0.009670999999999999,236912640,NA,NA,NA,NA,NA,NA,NA,NA,2163832,953001,8193,8192,264e3ed88f111daa0e0ba34790d37d301075fc1bdc04f14fa580119f59edda66,1136,0,51,5
0,31,1,1,1,0.171789409,0.12836799999999998,0.013162,236662784,NA,NA,NA,NA,NA,NA,NA,NA,2163832,953001,8193,8192,264e3ed88f111daa0e0ba34790d37d301075fc1bdc04f14fa580119f59edda66,1132,0,27,4
0,32,0,0,1,0.15669522600000002,0.124528,0.013106,236752896,NA,NA,NA,NA,NA,NA,NA,NA,2163832,953001,8193,8192,264e3ed88f111daa0e0ba34790d37d301075fc1bdc04f14fa580119f59edda66,1135,0,59,5
0,32,1,1,1,0.16630223700000002,0.128389,0.012822999999999999,236621824,NA,NA,NA,NA,NA,NA,NA,NA,2163832,953001,8193,8192,264e3ed88f111daa0e0ba34790d37d301075fc1bdc04f14fa580119f59edda66,1131,0,55,3
0,32,0,1,0,0.19910909700000001,0.14935299999999999,0.019459000000000001,535834624,NA,NA,NA,NA,NA,NA,NA,NA,4070760,185768,16390,16384,4aa0872e25120bbac74407a0c0eed1da4ca15e7e5c6ab4015b2ea4c4abf2a53b,1302,0,116,5
0,32,1,0,0,0.187151283,0.13827300000000001,0.029635999999999999,535691264,NA,NA,NA,NA,NA,NA,NA,NA,4070760,185768,16390,16384,4aa0872e25120bbac74407a0c0eed1da4ca15e7e5c6ab4015b2ea4c4abf2a53b,1262,0,59,4
0,33,0,1,1,0.16081087900000002,0.12768399999999999,0.013441,236814336,NA,NA,NA,NA,NA,NA,NA,NA,2163832,953001,8193,8192,264e3ed88f111daa0e0ba34790d37d301075fc1bdc04f14fa580119f59edda66,1132,0,51,4
0,33,1,0,1,0.15491042400000002,0.125692,0.010189999999999999,236728320,NA,NA,NA,NA,NA,NA,NA,NA,2163832,953001,8193,8192,264e3ed88f111daa0e0ba34790d37d301075fc1bdc04f14fa580119f59edda66,687,0,45,5
0,33,0,0,0,0.18615912300000001,0.143758,0.023400999999999998,535523328,NA,NA,NA,NA,NA,NA,NA,NA,4070760,185768,16390,16384,4aa0872e25120bbac74407a0c0eed1da4ca15e7e5c6ab4015b2ea4c4abf2a53b,1268,0,124,4
0,33,1,1,0,0.187727792,0.13949599999999998,0.029207999999999998,535969792,NA,NA,NA,NA,NA,NA,NA,NA,4070760,185768,16390,16384,4aa0872e25120bbac74407a0c0eed1da4ca15e7e5c6ab4015b2ea4c4abf2a53b,822,0,115,4
0,34,0,1,0,0.18744871000000002,0.13469699999999998,0.033681999999999997,535986176,NA,NA,NA,NA,NA,NA,NA,NA,4070760,185768,16390,16384,4aa0872e25120bbac74407a0c0eed1da4ca15e7e5c6ab4015b2ea4c4abf2a53b,814,0,114,5
0,34,1,0,0,0.186492829,0.147205,0.020077999999999999,536236032,NA,NA,NA,NA,NA,NA,NA,NA,4070760,185768,16390,16384,4aa0872e25120bbac74407a0c0eed1da4ca15e7e5c6ab4015b2ea4c4abf2a53b,825,0,60,4
0,34,0,0,1,0.15650651300000001,0.12036799999999999,0.016725,236560384,NA,NA,NA,NA,NA,NA,NA,NA,2163832,953001,8193,8192,264e3ed88f111daa0e0ba34790d37d301075fc1bdc04f14fa580119f59edda66,1131,0,45,5
0,34,1,1,1,0.16027340000000001,0.12454599999999999,0.016822,236433408,NA,NA,NA,NA,NA,NA,NA,NA,2163832,953001,8193,8192,264e3ed88f111daa0e0ba34790d37d301075fc1bdc04f14fa580119f59edda66,1128,0,52,5
0,35,0,0,0,0.18645701200000001,0.133877,0.033459999999999997,535777280,NA,NA,NA,NA,NA,NA,NA,NA,4070760,185768,16390,16384,4aa0872e25120bbac74407a0c0eed1da4ca15e7e5c6ab4015b2ea4c4abf2a53b,1266,0,120,5
0,35,1,1,0,0.19955426100000001,0.13591899999999998,0.033160999999999996,535781376,NA,NA,NA,NA,NA,NA,NA,NA,4070760,185768,16390,16384,4aa0872e25120bbac74407a0c0eed1da4ca15e7e5c6ab4015b2ea4c4abf2a53b,1262,0,94,6
0,35,0,1,1,0.16094114300000001,0.131715,0.0098789999999999989,236793856,NA,NA,NA,NA,NA,NA,NA,NA,2163832,953001,8193,8192,264e3ed88f111daa0e0ba34790d37d301075fc1bdc04f14fa580119f59edda66,1135,0,47,5
0,35,1,0,1,0.15434662700000001,0.128359,0.0065709999999999996,236724224,NA,NA,NA,NA,NA,NA,NA,NA,2163832,953001,8193,8192,264e3ed88f111daa0e0ba34790d37d301075fc1bdc04f14fa580119f59edda66,1169,0,53,7
0,36,0,0,0,0.18956610700000001,0.110193,0.060137999999999997,535769088,NA,NA,NA,NA,NA,NA,NA,NA,4070760,185768,16390,16384,4aa0872e25120bbac74407a0c0eed1da4ca15e7e5c6ab4015b2ea4c4abf2a53b,1268,0,122,6
0,36,1,1,0,0.18771025900000002,0.141704,0.026993999999999997,535822336,NA,NA,NA,NA,NA,NA,NA,NA,4070760,185768,16390,16384,4aa0872e25120bbac74407a0c0eed1da4ca15e7e5c6ab4015b2ea4c4abf2a53b,819,0,108,5
0,36,0,1,1,0.165368928,0.13438700000000001,0.0067229999999999998,236933120,NA,NA,NA,NA,NA,NA,NA,NA,2163832,953001,8193,8192,264e3ed88f111daa0e0ba34790d37d301075fc1bdc04f14fa580119f59edda66,690,0,61,5
0,36,1,0,1,0.15591096800000001,0.12270199999999999,0.013257999999999999,236867584,NA,NA,NA,NA,NA,NA,NA,NA,2163832,953001,8193,8192,264e3ed88f111daa0e0ba34790d37d301075fc1bdc04f14fa580119f59edda66,690,0,41,5
0,37,0,0,1,0.15443121500000001,0.12477999999999999,0.010118,236601344,NA,NA,NA,NA,NA,NA,NA,NA,2163832,953001,8193,8192,264e3ed88f111daa0e0ba34790d37d301075fc1bdc04f14fa580119f59edda66,1130,0,47,5
0,37,1,1,1,0.15910993100000001,0.13325899999999999,0.0066619999999999995,236982272,NA,NA,NA,NA,NA,NA,NA,NA,2163832,953001,8193,8192,264e3ed88f111daa0e0ba34790d37d301075fc1bdc04f14fa580119f59edda66,683,0,49,5
0,37,0,1,0,0.18799006400000001,0.145178,0.023635999999999997,536129536,NA,NA,NA,NA,NA,NA,NA,NA,4070760,185768,16390,16384,4aa0872e25120bbac74407a0c0eed1da4ca15e7e5c6ab4015b2ea4c4abf2a53b,822,0,114,6
0,37,1,0,0,0.186650814,0.15085699999999999,0.016767000000000001,535719936,NA,NA,NA,NA,NA,NA,NA,NA,4070760,185768,16390,16384,4aa0872e25120bbac74407a0c0eed1da4ca15e7e5c6ab4015b2ea4c4abf2a53b,1265,0,106,4
0,38,0,0,1,0.15511208000000001,0.122098,0.013561999999999999,236994560,NA,NA,NA,NA,NA,NA,NA,NA,2163832,953001,8193,8192,264e3ed88f111daa0e0ba34790d37d301075fc1bdc04f14fa580119f59edda66,691,0,41,5
0,38,1,1,1,0.16048285400000001,0.13384399999999999,0.0066939999999999994,236720128,NA,NA,NA,NA,NA,NA,NA,NA,2163832,953001,8193,8192,264e3ed88f111daa0e0ba34790d37d301075fc1bdc04f14fa580119f59edda66,1131,0,41,7
0,38,0,1,0,0.18757389300000002,0.151586,0.016843999999999998,535699456,NA,NA,NA,NA,NA,NA,NA,NA,4070760,185768,16390,16384,4aa0872e25120bbac74407a0c0eed1da4ca15e7e5c6ab4015b2ea4c4abf2a53b,1263,0,96,6
0,38,1,0,0,0.17821878400000002,0.14274100000000001,0.023779999999999999,535785472,NA,NA,NA,NA,NA,NA,NA,NA,4070760,185768,16390,16384,4aa0872e25120bbac74407a0c0eed1da4ca15e7e5c6ab4015b2ea4c4abf2a53b,1266,0,75,5
0,39,0,1,1,0.16050536600000001,0.118946,0.022498000000000001,236736512,NA,NA,NA,NA,NA,NA,NA,NA,2163832,953001,8193,8192,264e3ed88f111daa0e0ba34790d37d301075fc1bdc04f14fa580119f59edda66,1135,0,63,4
0,39,1,0,1,0.15616497400000001,0.130389,0.0066829999999999997,236523520,NA,NA,NA,NA,NA,NA,NA,NA,2163832,953001,8193,8192,264e3ed88f111daa0e0ba34790d37d301075fc1bdc04f14fa580119f59edda66,1132,0,46,6
0,39,0,0,0,0.185864481,0.14676400000000001,0.020015999999999999,535928832,NA,NA,NA,NA,NA,NA,NA,NA,4070760,185768,16390,16384,4aa0872e25120bbac74407a0c0eed1da4ca15e7e5c6ab4015b2ea4c4abf2a53b,818,0,95,5
0,39,1,1,0,0.18731685300000001,0.151308,0.016813999999999999,535859200,NA,NA,NA,NA,NA,NA,NA,NA,4070760,185768,16390,16384,4aa0872e25120bbac74407a0c0eed1da4ca15e7e5c6ab4015b2ea4c4abf2a53b,1264,0,101,5
1,0,0,1,1,0.159773104,0.130578,0.010047,237174784,NA,NA,NA,NA,NA,NA,NA,NA,2163832,953001,8193,8192,264e3ed88f111daa0e0ba34790d37d301075fc1bdc04f14fa580119f59edda66,693,0,40,7
1,0,1,0,1,0.15487353400000001,0.122747,0.012921999999999999,236544000,NA,NA,NA,NA,NA,NA,NA,NA,2163832,953001,8193,8192,264e3ed88f111daa0e0ba34790d37d301075fc1bdc04f14fa580119f59edda66,1132,0,62,5
1,0,0,1,0,0.18904043100000001,0.14912599999999998,0.020341999999999999,535744512,NA,NA,NA,NA,NA,NA,NA,NA,4070760,185768,16390,16384,4aa0872e25120bbac74407a0c0eed1da4ca15e7e5c6ab4015b2ea4c4abf2a53b,1261,0,55,5
1,0,1,0,0,0.18651308500000002,0.14336599999999999,0.023895,535793664,NA,NA,NA,NA,NA,NA,NA,NA,4070760,185768,16390,16384,4aa0872e25120bbac74407a0c0eed1da4ca15e7e5c6ab4015b2ea4c4abf2a53b,1262,0,104,6
1,1,0,0,0,0.18690012,0.14077899999999999,0.026799,536014848,NA,NA,NA,NA,NA,NA,NA,NA,4070760,185768,16390,16384,4aa0872e25120bbac74407a0c0eed1da4ca15e7e5c6ab4015b2ea4c4abf2a53b,821,0,114,5
1,1,1,1,0,0.18754010000000002,0.141484,0.026948,535711744,NA,NA,NA,NA,NA,NA,NA,NA,4070760,185768,16390,16384,4aa0872e25120bbac74407a0c0eed1da4ca15e7e5c6ab4015b2ea4c4abf2a53b,1260,0,70,3
1,1,0,0,1,0.15479619900000002,0.132331,0.0033929999999999997,236658688,NA,NA,NA,NA,NA,NA,NA,NA,2163832,953001,8193,8192,264e3ed88f111daa0e0ba34790d37d301075fc1bdc04f14fa580119f59edda66,1135,0,59,4
1,1,1,1,1,0.15959833700000001,0.127443,0.013066999999999999,236654592,NA,NA,NA,NA,NA,NA,NA,NA,2163832,953001,8193,8192,264e3ed88f111daa0e0ba34790d37d301075fc1bdc04f14fa580119f59edda66,1132,0,52,5
1,2,0,0,1,0.15562126500000001,0.12915099999999999,0.0066189999999999999,236945408,NA,NA,NA,NA,NA,NA,NA,NA,2163832,953001,8193,8192,264e3ed88f111daa0e0ba34790d37d301075fc1bdc04f14fa580119f59edda66,1137,0,55,6
1,2,1,1,1,0.161408777,0.128557,0.013174,236470272,NA,NA,NA,NA,NA,NA,NA,NA,2163832,953001,8193,8192,264e3ed88f111daa0e0ba34790d37d301075fc1bdc04f14fa580119f59edda66,1152,0,45,5
1,2,0,0,0,0.18709891400000001,0.14432999999999999,0.023504999999999998,535797760,NA,NA,NA,NA,NA,NA,NA,NA,4070760,185768,16390,16384,4aa0872e25120bbac74407a0c0eed1da4ca15e7e5c6ab4015b2ea4c4abf2a53b,1263,0,84,4
1,2,1,1,0,0.18727591500000002,0.14179899999999998,0.026393,535662592,NA,NA,NA,NA,NA,NA,NA,NA,4070760,185768,16390,16384,4aa0872e25120bbac74407a0c0eed1da4ca15e7e5c6ab4015b2ea4c4abf2a53b,1261,0,103,3
1,3,0,1,0,0.18874450700000001,0.14027599999999998,0.029370999999999998,535658496,NA,NA,NA,NA,NA,NA,NA,NA,4070760,185768,16390,16384,4aa0872e25120bbac74407a0c0eed1da4ca15e7e5c6ab4015b2ea4c4abf2a53b,1260,0,122,5
1,3,1,0,0,0.18665579400000001,0.150667,0.016732999999999998,535793664,NA,NA,NA,NA,NA,NA,NA,NA,4070760,185768,16390,16384,4aa0872e25120bbac74407a0c0eed1da4ca15e7e5c6ab4015b2ea4c4abf2a53b,1264,0,116,5
1,3,0,1,1,0.16012959100000002,0.127577,0.013415,236576768,NA,NA,NA,NA,NA,NA,NA,NA,2163832,953001,8193,8192,264e3ed88f111daa0e0ba34790d37d301075fc1bdc04f14fa580119f59edda66,1132,0,50,4
1,3,1,0,1,0.154898652,0.121888,0.013174,237187072,NA,NA,NA,NA,NA,NA,NA,NA,2163832,953001,8193,8192,264e3ed88f111daa0e0ba34790d37d301075fc1bdc04f14fa580119f59edda66,688,0,45,5
1,4,0,0,0,0.18732717100000001,0.154611,0.013448,535818240,NA,NA,NA,NA,NA,NA,NA,NA,4070760,185768,16390,16384,4aa0872e25120bbac74407a0c0eed1da4ca15e7e5c6ab4015b2ea4c4abf2a53b,1264,0,148,5
1,4,1,1,0,0.187444371,0.15146999999999999,0.016829,535711744,NA,NA,NA,NA,NA,NA,NA,NA,4070760,185768,16390,16384,4aa0872e25120bbac74407a0c0eed1da4ca15e7e5c6ab4015b2ea4c4abf2a53b,1260,0,114,4
1,4,0,1,1,0.175166075,0.131462,0.0098449999999999996,236969984,NA,NA,NA,NA,NA,NA,NA,NA,2163832,953001,8193,8192,264e3ed88f111daa0e0ba34790d37d301075fc1bdc04f14fa580119f59edda66,691,0,44,5
1,4,1,0,1,0.15671727800000002,0.12096599999999999,0.016343,236560384,NA,NA,NA,NA,NA,NA,NA,NA,2163832,953001,8193,8192,264e3ed88f111daa0e0ba34790d37d301075fc1bdc04f14fa580119f59edda66,1135,0,46,6
1,5,0,1,0,0.187437879,0.14571899999999999,0.022664,535732224,NA,NA,NA,NA,NA,NA,NA,NA,4070760,185768,16390,16384,4aa0872e25120bbac74407a0c0eed1da4ca15e7e5c6ab4015b2ea4c4abf2a53b,1261,0,110,3
1,5,1,0,0,0.18675698300000002,0.13738899999999998,0.030167999999999997,535588864,NA,NA,NA,NA,NA,NA,NA,NA,4070760,185768,16390,16384,4aa0872e25120bbac74407a0c0eed1da4ca15e7e5c6ab4015b2ea4c4abf2a53b,1259,0,128,5
1,5,0,0,1,0.15452413800000001,0.12224199999999999,0.013215999999999999,236425216,NA,NA,NA,NA,NA,NA,NA,NA,2163832,953001,8193,8192,264e3ed88f111daa0e0ba34790d37d301075fc1bdc04f14fa580119f59edda66,1128,0,58,4
1,5,1,1,1,0.15333709500000001,0.13488700000000001,0.0067419999999999997,236429312,NA,NA,NA,NA,NA,NA,NA,NA,2163832,953001,8193,8192,264e3ed88f111daa0e0ba34790d37d301075fc1bdc04f14fa580119f59edda66,1137,0,44,6
1,6,0,1,1,0.15943833600000001,0.124178,0.016330000000000001,236507136,NA,NA,NA,NA,NA,NA,NA,NA,2163832,953001,8193,8192,264e3ed88f111daa0e0ba34790d37d301075fc1bdc04f14fa580119f59edda66,1128,0,56,4
1,6,1,0,1,0.15559091800000002,0.12886599999999998,0.006607,237096960,NA,NA,NA,NA,NA,NA,NA,NA,2163832,953001,8193,8192,264e3ed88f111daa0e0ba34790d37d301075fc1bdc04f14fa580119f59edda66,690,0,42,5
1,6,0,1,0,0.188070925,0.15830900000000001,0.010107,535527424,NA,NA,NA,NA,NA,NA,NA,NA,4070760,185768,16390,16384,4aa0872e25120bbac74407a0c0eed1da4ca15e7e5c6ab4015b2ea4c4abf2a53b,1261,0,46,5
1,6,1,0,0,0.18653312500000002,0.14446899999999999,0.022991999999999999,535814144,NA,NA,NA,NA,NA,NA,NA,NA,4070760,185768,16390,16384,4aa0872e25120bbac74407a0c0eed1da4ca15e7e5c6ab4015b2ea4c4abf2a53b,1264,0,99,5
1,7,0,0,1,0.15526463700000001,0.125416,0.010166999999999999,236748800,NA,NA,NA,NA,NA,NA,NA,NA,2163832,953001,8193,8192,264e3ed88f111daa0e0ba34790d37d301075fc1bdc04f14fa580119f59edda66,1132,0,49,4
1,7,1,1,1,0.16079017000000001,0.12775999999999998,0.013444999999999999,236494848,NA,NA,NA,NA,NA,NA,NA,NA,2163832,953001,8193,8192,264e3ed88f111daa0e0ba34790d37d301075fc1bdc04f14fa580119f59edda66,1138,0,43,7
1,7,0,0,0,0.189347236,0.137797,0.029526,536092672,NA,NA,NA,NA,NA,NA,NA,NA,4070760,185768,16390,16384,4aa0872e25120bbac74407a0c0eed1da4ca15e7e5c6ab4015b2ea4c4abf2a53b,822,0,131,6
1,7,1,1,0,0.189038017,0.15968099999999999,0.0099810000000000003,535924736,NA,NA,NA,NA,NA,NA,NA,NA,4070760,185768,16390,16384,4aa0872e25120bbac74407a0c0eed1da4ca15e7e5c6ab4015b2ea4c4abf2a53b,1264,0,101,5
1,8,0,0,1,0.15457100700000001,0.13219799999999998,0.0033909999999999999,237043712,NA,NA,NA,NA,NA,NA,NA,NA,2163832,953001,8193,8192,264e3ed88f111daa0e0ba34790d37d301075fc1bdc04f14fa580119f59edda66,692,0,55,4
1,8,1,1,1,0.16121416300000002,0.13498299999999999,0.0067510000000000001,236503040,NA,NA,NA,NA,NA,NA,NA,NA,2163832,953001,8193,8192,264e3ed88f111daa0e0ba34790d37d301075fc1bdc04f14fa580119f59edda66,1128,0,51,4
1,8,0,1,0,0.18816974,0.14837599999999998,0.020229,535715840,NA,NA,NA,NA,NA,NA,NA,NA,4070760,185768,16390,16384,4aa0872e25120bbac74407a0c0eed1da4ca15e7e5c6ab4015b2ea4c4abf2a53b,1263,0,75,4
1,8,1,0,0,0.17844607100000001,0.13949300000000001,0.027212999999999998,536084480,NA,NA,NA,NA,NA,NA,NA,NA,4070760,185768,16390,16384,4aa0872e25120bbac74407a0c0eed1da4ca15e7e5c6ab4015b2ea4c4abf2a53b,822,0,103,5
1,9,0,1,1,0.16059704800000002,0.134575,0.0067269999999999995,236683264,NA,NA,NA,NA,NA,NA,NA,NA,2163832,953001,8193,8192,264e3ed88f111daa0e0ba34790d37d301075fc1bdc04f14fa580119f59edda66,1133,0,72,6
1,9,1,0,1,0.15547919800000001,0.11553799999999999,0.019803999999999999,236593152,NA,NA,NA,NA,NA,NA,NA,NA,2163832,953001,8193,8192,264e3ed88f111daa0e0ba34790d37d301075fc1bdc04f14fa580119f59edda66,1136,0,71,4
1,9,0,0,0,0.18676662000000002,0.15078900000000001,0.016750999999999999,535699456,NA,NA,NA,NA,NA,NA,NA,NA,4070760,185768,16390,16384,4aa0872e25120bbac74407a0c0eed1da4ca15e7e5c6ab4015b2ea4c4abf2a53b,1262,0,133,5
1,9,1,1,0,0.18799658500000002,0.14856800000000001,0.020261999999999999,535695360,NA,NA,NA,NA,NA,NA,NA,NA,4070760,185768,16390,16384,4aa0872e25120bbac74407a0c0eed1da4ca15e7e5c6ab4015b2ea4c4abf2a53b,1263,0,86,5
1,10,0,0,1,0.155494196,0.132162,0.0033889999999999997,237006848,NA,NA,NA,NA,NA,NA,NA,NA,2163832,953001,8193,8192,264e3ed88f111daa0e0ba34790d37d301075fc1bdc04f14fa580119f59edda66,691,0,55,5
1,10,1,1,1,0.15971281000000001,0.13413700000000001,0.0066999999999999994,236744704,NA,NA,NA,NA,NA,NA,NA,NA,2163832,953001,8193,8192,264e3ed88f111daa0e0ba34790d37d301075fc1bdc04f14fa580119f59edda66,1133,0,57,5
1,10,0,1,0,0.18903156500000001,0.15579599999999999,0.013533,535834624,NA,NA,NA,NA,NA,NA,NA,NA,4070760,185768,16390,16384,4aa0872e25120bbac74407a0c0eed1da4ca15e7e5c6ab4015b2ea4c4abf2a53b,1265,0,91,6
1,10,1,0,0,0.18670737900000001,0.14410000000000001,0.023470999999999999,535887872,NA,NA,NA,NA,NA,NA,NA,NA,4070760,185768,16390,16384,4aa0872e25120bbac74407a0c0eed1da4ca15e7e5c6ab4015b2ea4c4abf2a53b,1282,0,116,5
1,11,0,1,1,0.16057575700000001,0.13406799999999999,0.0067069999999999994,236924928,NA,NA,NA,NA,NA,NA,NA,NA,2163832,953001,8193,8192,264e3ed88f111daa0e0ba34790d37d301075fc1bdc04f14fa580119f59edda66,689,0,50,4
1,11,1,0,1,0.15583803000000002,0.130105,0.0066679999999999994,236441600,NA,NA,NA,NA,NA,NA,NA,NA,2163832,953001,8193,8192,264e3ed88f111daa0e0ba34790d37d301075fc1bdc04f14fa580119f59edda66,1128,0,61,4
1,11,0,0,0,0.186604988,0.143899,0.023434,535703552,NA,NA,NA,NA,NA,NA,NA,NA,4070760,185768,16390,16384,4aa0872e25120bbac74407a0c0eed1da4ca15e7e5c6ab4015b2ea4c4abf2a53b,1260,0,97,6
1,11,1,1,0,0.18771151100000003,0.13622399999999998,0.032443,535642112,NA,NA,NA,NA,NA,NA,NA,NA,4070760,185768,16390,16384,4aa0872e25120bbac74407a0c0eed1da4ca15e7e5c6ab4015b2ea4c4abf2a53b,1261,0,144,5
1,12,0,1,0,0.18807626500000002,0.145644,0.023164999999999998,536154112,NA,NA,NA,NA,NA,NA,NA,NA,4070760,185768,16390,16384,4aa0872e25120bbac74407a0c0eed1da4ca15e7e5c6ab4015b2ea4c4abf2a53b,824,0,126,5
1,12,1,0,0,0.185728265,0.14704799999999998,0.019592999999999999,535924736,NA,NA,NA,NA,NA,NA,NA,NA,4070760,185768,16390,16384,4aa0872e25120bbac74407a0c0eed1da4ca15e7e5c6ab4015b2ea4c4abf2a53b,820,0,110,5
1,12,0,0,1,0.157458667,0.12722800000000001,0.010041,236969984,NA,NA,NA,NA,NA,NA,NA,NA,2163832,953001,8193,8192,264e3ed88f111daa0e0ba34790d37d301075fc1bdc04f14fa580119f59edda66,690,0,51,4
1,12,1,1,1,0.160167743,0.13078499999999998,0.010062,236298240,NA,NA,NA,NA,NA,NA,NA,NA,2163832,953001,8193,8192,264e3ed88f111daa0e0ba34790d37d301075fc1bdc04f14fa580119f59edda66,1127,0,47,5
1,13,0,1,1,0.16020078500000001,0.127301,0.013394999999999999,236576768,NA,NA,NA,NA,NA,NA,NA,NA,2163832,953001,8193,8192,264e3ed88f111daa0e0ba34790d37d301075fc1bdc04f14fa580119f59edda66,1132,0,44,6
1,13,1,0,1,0.154552362,0.122319,0.013212999999999999,237015040,NA,NA,NA,NA,NA,NA,NA,NA,2163832,953001,8193,8192,264e3ed88f111daa0e0ba34790d37d301075fc1bdc04f14fa580119f59edda66,691,0,41,5
